,index,BB,average_energy,occurences
87,88,"('mov %eax, %edx', 'movqq  (%rsp), %xmm0', 'or $0x1, %eax', 'and $0xfffffffe, %edx', 'test %ebp, %ebp', 'cmovnz %edx, %eax', 'movhpsq  0x8(%rsp), %xmm0', 'movupsx  %xmm0, 0x38(%rbx)', 'movl  %eax, (%rbx)', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",5.643192487103517,1.0
88,89,"('mov %eax, %r14d', 'shr $0x4, %r14d', 'cmpq  0xa0bfa(%rip), %rax', 'jbe 0x272')",1.5567435747651062,1.0
89,90,"('mov %ebp, %edi', 'callq  0x40aeb', 'nop %edi, %edx', 'mov $0xffffffffffffffc0, %r9', 'mov %edi, %edx', 'mov $0xe7, %r8d', 'mov $0x3c, %esi', 'jmp 0x17')",10.403269443470908,1.0
90,91,"('mov %edx, %edi', 'mov %r8d, %eax')",0.9457506870719028,1.0
91,92,"('mov %esi, %ebx', 'movq  0x20(%rdi), %rsi', 'test $0x8, %ah', 'jz 0x52')",1.833679720103509,24.0
92,93,"('mov %r12, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",5.201634721735454,1.0
93,94,"('mov %r12, %rax', 'sub %rbx, %rax', 'jmp 0xffffffffffffffd5')",1.721431160318632,12.0
94,95,"('mov %r14, %rax', 'xor %edx, %edx', 'div %rcx', 'sub %rdx, %r8', 'test %r8, %r8', 'jnz 0x4b')",25.477187789077608,12.0
95,96,"('mov %r15d, %ebx', 'and $0x2, %ebx', 'jnz 0x425')",1.032858656572246,12.0
96,97,"('mov %rax, %r13', 'movzxw  0x80(%rbx), %eax', 'test %r13, %r13', 'jz 0x7')",1.3771452055874385,12.0
97,98,"('mov %rax, %r8', 'test %rax, %rax', 'jz 0xc8')",1.1675564925058322,1.0
