,bb,energy
432,"('test %rsi, %rsi', 'jz 0x135')",[0.07881015511460732]
433,"('test %rsi, %rsi', 'jz 0x185')","[0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.07881015511460732, 0.1654968621323606, 0.17886136323277257, 0.17852373132178334, 0.03667025907829068, 0.07757064542104337, 0.07757064542104337, 0.20010356075128302, 0.11712622669460156, 0.11712622669460156, 0.201634921757736, 0.19471518435488502, 0.18562086854227272, 0.01359454860586569, 0.013882966373897191, 0.27631795595360686, 0.20591540768010824, 0.2470572866778397, 0.05404170702742602, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685]"
434,"('testb  $0x4, -0x638(%rbp)', 'jz 0xdf3')",[0.37016245948433235]
435,"('testl  $0x200, -0x638(%rbp)', 'jnz 0xee9')",[0.37016245948433235]
436,"('testl  $0x202, (%rbx)', 'jnz 0xffffffffffffffc5')","[0.1985962345588327, 0.2146331780733461, 0.21422801978015898, 0.04400431089394882, 0.09308569011721404, 0.09308569011721404, 0.24012381509555863, 0.14055101422754085, 0.14055101422754085, 0.2419619061092832, 0.23365845012885253, 0.22274550005670826, 0.016312771618067327, 0.01665955964867663, 0.33158086043535673, 0.24709848921612992, 0.29646943072237913, 0.06484936172393972, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626]"
437,"('testl  $0x8000, (%r12)', 'jnz 0x19')","[0.09457241504051928, 0.1985962345588327, 0.2146331780733461, 0.21422801978015898, 0.04400431089394882, 0.09308569011721404, 0.09308569011721404, 0.24012381509555863, 0.14055101422754085, 0.14055101422754085, 0.2419619061092832, 0.23365845012885253, 0.22274550005670826, 0.016312771618067327, 0.01665955964867663, 0.33158086043535673, 0.24709848921612992, 0.29646943072237913, 0.06484936172393972, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626, 0.47235047701882626]"
438,"('testl  $0x8000, (%r12)', 'jnz 0x30')",[0.37016245948433235]
439,"('tzcnt %eax, %eax', 'add %rdi, %rax', 'add %rcx, %rax', 'vzeroupper', 'retq')",[0.8637116424534739]
440,"('tzcnt %eax, %eax', 'add %rdi, %rax', 'vzeroupper', 'retq')","[0.20490823452190302, 0.4302918415441375, 0.4302918415441375, 0.4650393155022182, 0.4650393155022182, 0.46416147253364615, 0.46416147253364615, 0.09534267360355579, 0.09534267360355579, 0.20168528041564626, 0.20168528041564626, 0.20168528041564626, 0.20168528041564626, 0.5202678845353929, 0.5202678845353929, 0.30452796050297354, 0.30452796050297354, 0.30452796050297354, 0.30452796050297354, 0.5242519410850661, 0.5242519410850661, 0.50625902151672, 0.50625902151672, 0.48261563162785215, 0.48261563162785215, 0.035344910763288793, 0.035344910763288793, 0.03609456805718019, 0.03609456805718019, 0.7184257698674159, 0.7184257698674159, 0.5353812044832339, 0.5353812044832339, 0.6423498609743452, 0.6423498609743452, 0.14050752265934563, 0.14050752265934563, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727]"
441,"('vmovdqux  (%rsi), %xmm0', 'vmovdqux  -0x10(%rsi,%rdx,1), %xmm1', 'vmovdqux  %xmm0, (%rdi)', 'vmovdqux  %xmm1, -0x10(%rdi,%rdx,1)', 'retq')",[0.26479497941177693]
442,"('vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'test %eax, %eax', 'jnz 0x15c')","[0.24147548725446819, 0.5070819277675719, 0.5480315282532823, 0.5480315282532823, 0.5469968867362168, 0.5469968867362168, 0.11235817740246176, 0.11235817740246176, 0.23767798664205342, 0.23767798664205342, 0.23767798664205342, 0.23767798664205342, 0.6131155155424858, 0.6131155155424858, 0.35887410850776613, 0.35887410850776613, 0.35887410850776613, 0.35887410850776613, 0.6178103158776651, 0.6178103158776651, 0.5966070318675399, 0.5966070318675399, 0.5687438153487825, 0.5687438153487825, 0.041652332666549094, 0.041652332666549094, 0.04253589820988368, 0.04253589820988368, 0.8466366238770375, 0.8466366238770375, 0.6309253127184308, 0.6309253127184308, 0.7569844786173414, 0.7569844786173414, 0.16558384526875103, 0.16558384526875103, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266, 1.2060692556816266]"
443,"('xor %eax, %eax', 'add $0x20, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %rbp', 'retq')",[0.9447020985526049]
444,"('xor %eax, %eax', 'pxor %xmm0, %xmm0', 'movq  $0x0, 0x68(%rdi)', 'movw  %ax, 0x80(%rdi)', 'movq  0x88(%rdi), %rax', 'movupsx  %xmm0, 0x8(%rdi)', 'movupsx  %xmm0, 0x18(%rdi)', 'movupsx  %xmm0, 0x28(%rdi)', 'movupsx  %xmm0, 0x38(%rdi)', 'movupsx  %xmm0, 0x48(%rdi)', 'movupsx  %xmm0, 0x58(%rdi)', 'test %rax, %rax', 'jz 0x11')",[1.9322456808074127]
445,"('xor %ebx, %ebx', 'jmp 0xffffffffffffdf2e')","[0.2978943518382491, 0.3219509116249717, 0.321343174185191, 0.06600646634092323, 0.13962853517582105, 0.13962853517582105, 0.3601857226433379, 0.2108265213413113, 0.2108265213413113, 0.36294285916392477, 0.35048710293580254, 0.33411825008506246, 0.02446972968457724, 0.02498819495806244, 0.49737186291051133, 0.3706488783391474, 0.4447035738260925, 0.09727461484338583, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919, 0.7085268600431919]"
