,bb,energy
369,"('movq  %rax, (%rbx)', 'add $0x30, %r12d', 'add $0x8, %rsp', 'mov %r12d, %eax', 'popq  %rbx', 'popq  %r12', 'retq')","[1.4354956025838852, 1.4354956025838852, 1.4354956025838852, 1.4354956025838852, 1.4354956025838852, 1.4354956025838852]"
370,"('movq  %rax, (%rcx)', 'test %rbp, %rbp', 'jz 0xe')",[0.8612985374487249]
371,"('movq  %rax, (%rdi)', 'jmp 0xe5')","[1.1483980499316333, 1.1483980499316333, 1.1483980499316333, 1.1483980499316333, 1.1483980499316333, 1.1483980499316333]"
372,"('movq  %rax, 0x30(%rbx)', 'xor %eax, %eax', 'cmp %r13, %rbp', 'setnz %al', 'neg %eax', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",[2.603033358703625]
373,"('movq  %rbx, -0x20(%rbp)', 'movl  $0x0, -0xc(%rbp)')","[0.5159410988806588, 0.011241588643761857]"
374,"('movq  %rbx, -0x20(%rbp)', 'movl  %r14d, -0x18(%rbp)', 'movl  $0x0, -0x14(%rbp)')","[0.01686434279629895, 1.1483980499316333]"
375,"('movq  %rbx, -0x30(%rbp)', 'movq  -0x30(%rbp), %rbx', 'movq  -0x40(%rbp), %r14', 'movl  -0x24(%rbp), %r15d')",[0.019674739957239413]
376,"('movq  %rbx, -0x38(%rbp)', 'movq  %r15, -0x30(%rbp)', 'movl  %r14d, -0x1c(%rbp)', 'movl  $0x0, -0x24(%rbp)')",[0.02248513711817988]
377,"('movq  %rbx, -0x40(%rbp)', 'movl  -0x24(%rbp), %ebx')",[0.008431191482821393]
378,"('movq  %rbx, 0xa5075(%rip)', 'test %ebp, %ebp', 'jz 0x40')","[0.8612985374487249, 0.8612985374487249, 0.8612985374487249]"
379,"('movq  %rcx, -0x4e8(%rbp)', 'mov %rcx, %rdx', 'mov %r11, %rsi', 'mov %r12, %rdi', 'movl  %r9d, -0x4f8(%rbp)', 'callq  0x38(%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')","[4.880687792548129, 4.880687792548129]"
380,"('movq  %rdx, 0x10(%r12)', 'movq  %r12, 0x10(%rax)', 'test %rdx, %rdx', 'jz 0x17')","[1.2440965808721651, 1.2440965808721651, 1.2440965808721651, 1.2440965808721651, 1.2440965808721651, 1.2440965808721651, 1.2440965808721651]"
381,"('movq  %rdx, 0x30(%rbp)', 'cmp $0xffffffff, %ebx', 'jnz 0xffffffffffffff4f')",[0.8612985374487249]
382,"('movq  (%r14), %rax', 'movq  %rax, (%rbx)', 'test %rax, %rax', 'jz 0xa')",[1.2440965808721651]
383,"('movq  (%rcx), %rcx', 'cmp $0x1, %rcx', 'jnbe 0x1e9')",[0.8612985374487249]
384,"('movq  (%rdi), %rcx', 'movq  0x8(%rdi), %r8', 'movq  0x28(%rdi), %r9', 'movl  (%r8), %edx', 'addl  (%rcx), %edx', 'add $0x4, %rcx', 'add $0x4, %r8', 'movl  %edx, -0x4(%rcx)', 'shr $0x1, %edx', 'movl  %edx, (%rsi)', 'cmp %rcx, %r9', 'jbe 0xd')","[0.04637547281682999, 0.04637547281682999, 0.04637547281682999, 0.04637547281682999]"
385,"('movq  (%rsi), %r8', 'movq  0x8(%rsi), %r9', 'xor %eax, %eax', 'shrd %cl, %r8, %rax', 'sub $0x3, %rdx', 'jb 0x10')",[1.5311960933550735]
386,"('movq  (%rsi), %r9', 'xor %eax, %eax', 'shld %cl, %r9, %rax', 'sub $0x2, %rdx', 'jb 0x14')",[1.1483980499316333]
387,"('movq  -0x108(%rbp), %rdi', 'movl  %r9d, -0xe0(%rbp)', 'callq  0xfffffffffff96a3d', 'jmpq  0xc1ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'mov %rdi, %rdx', 'vpxor %xmm0, %xmm0, %xmm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x2d')",[3.2844155222550997]
388,"('movq  -0x108(%rbp), %rsi', 'mov %r14, %rdx', 'add $0x4, %r15', 'callq  0xfffffffffff968fb', 'jmpq  0xc1ff2(%rip)', 'nop %edi, %edx', 'mov %rdi, %rax', 'add %rdx, %rax', 'jmp 0xd')",[3.158092677481335]
389,"('movq  -0x110(%rbp), %rdi', 'movl  -0xe0(%rbp), %r9d', 'mov %rax, %rbx', 'test %rdi, %rdi', 'jz 0xdc3')",[1.1483980499316333]
390,"('movq  -0x120(%rbp), %rax', 'lea 0x2(%rax,%rbx,1), %rax', 'add %rdx, %rax', 'cmpl  $0x1, -0x140(%rbp)', 'movq  %rax, -0xf0(%rbp)', 'jnz 0x138b')",[1.8182956058379818]
391,"('movq  -0x20(%rbp), %rax', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq', 'mov %rax, %rbx')","[0.019674739957239413, 0.019674739957239413]"
392,"('movq  -0x20(%rbp), %rax', 'movsxdl  -0x14(%rbp), %rcx', 'movq  (%rax,%rcx,8), %rbx')","[0.014051985804702322, 0.014051985804702322, 0.014051985804702322, 0.014051985804702322, 0.48830633636189547, 0.48830633636189547, 0.48830633636189547, 0.9569970683892569, 0.9569970683892569, 0.9569970683892569, 0.9569970683892569, 0.9569970683892569, 0.9569970683892569, 0.9569970683892569]"
393,"('movq  -0x20(%rbp), %rax', 'movsxdl  -0xc(%rbp), %rcx', 'movq  %rbx, (%rax,%rcx,8)')","[0.014051985804702322, 0.014051985804702322, 0.014051985804702322, 0.014051985804702322, 0.014051985804702322, 0.014051985804702322, 0.014051985804702322, 0.014051985804702322, 0.014051985804702322, 0.014051985804702322, 0.014051985804702322, 0.014051985804702322, 0.014051985804702322, 0.014051985804702322]"
394,"('movq  -0x20(%rbp), %rax', 'movsxdl  -0xc(%rbp), %rcx', 'movq  (%rax,%rcx,8), %rax', 'movsxdl  -0x14(%rbp), %rcx', 'movl  $0x0, (%rax,%rcx,4)')","[0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182]"
395,"('movq  -0x20(%rbp), %rbx',)","[0.38280000325409647, 0.38280000325409647]"
396,"('movq  -0x30(%rbp), %rax', 'movl  -0x20(%rbp), %ecx', 'add $0x1, %ecx', 'movsxd %ecx, %rcx', 'movq  (%rax,%rcx,8), %rax', 'movl  -0x1c(%rbp), %ecx', 'add $0x1, %ecx', 'movsxd %ecx, %rcx', 'movl  (%rax,%rcx,4), %eax', 'movq  -0x30(%rbp), %rcx', 'movl  -0x20(%rbp), %edx', 'add $0x1, %edx', 'movsxd %edx, %rdx', 'movq  (%rcx,%rdx,8), %rcx', 'movsxdl  -0x1c(%rbp), %rdx', 'addl  (%rcx,%rdx,4), %eax', 'movq  -0x30(%rbp), %rcx', 'movl  -0x20(%rbp), %edx', 'add $0x1, %edx', 'movsxd %edx, %rdx', 'movq  (%rcx,%rdx,8), %rcx', 'movl  -0x1c(%rbp), %edx', 'sub $0x1, %edx', 'movsxd %edx, %rdx', 'addl  (%rcx,%rdx,4), %eax', 'movq  -0x30(%rbp), %rcx', 'movsxdl  -0x20(%rbp), %rdx', 'movq  (%rcx,%rdx,8), %rcx', 'movl  -0x1c(%rbp), %edx', 'sub $0x1, %edx', 'movsxd %edx, %rdx', 'addl  (%rcx,%rdx,4), %eax', 'movq  -0x30(%rbp), %rcx', 'movsxdl  -0x20(%rbp), %rdx', 'movq  (%rcx,%rdx,8), %rcx', 'movl  -0x1c(%rbp), %edx', 'add $0x1, %edx', 'movsxd %edx, %rdx', 'addl  (%rcx,%rdx,4), %eax', 'movq  -0x30(%rbp), %rcx', 'movl  -0x20(%rbp), %edx', 'sub $0x1, %edx', 'movsxd %edx, %rdx', 'movq  (%rcx,%rdx,8), %rcx', 'movl  -0x1c(%rbp), %edx', 'sub $0x1, %edx', 'movsxd %edx, %rdx', 'addl  (%rcx,%rdx,4), %eax', 'movq  -0x30(%rbp), %rcx', 'movl  -0x20(%rbp), %edx', 'sub $0x1, %edx', 'movsxd %edx, %rdx', 'movq  (%rcx,%rdx,8), %rcx', 'movsxdl  -0x1c(%rbp), %rdx', 'addl  (%rcx,%rdx,4), %eax', 'movq  -0x30(%rbp), %rcx', 'movl  -0x20(%rbp), %edx', 'sub $0x1, %edx', 'movsxd %edx, %rdx', 'movq  (%rcx,%rdx,8), %rcx', 'movl  -0x1c(%rbp), %edx', 'add $0x1, %edx', 'movsxd %edx, %rdx', 'addl  (%rcx,%rdx,4), %eax', 'movl  %eax, -0x44(%rbp)', 'cmpl  $0x3, -0x44(%rbp)', 'jz 0x22')","[0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852, 0.1939311229194852]"
397,"('movq  -0x30(%rbp), %rax', 'movsxdl  -0x20(%rbp), %rcx', 'movq  (%rax,%rcx,8), %rax', 'movsxdl  -0x1c(%rbp), %rcx', 'movl  (%rax,%rcx,4), %eax', 'addl  -0x44(%rbp), %eax', 'cmp $0x3, %eax', 'jnz 0x20')","[0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808, 0.028105931440060808]"
398,"('movq  -0x30(%rbp), %rbx', 'movl  -0x24(%rbp), %r14d')",[0.5741990249658167]
399,"('movq  -0x38(%rbp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x26ac')",[0.9569970683892569]
400,"('movq  -0x38(%rbp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x2d5c')",[0.9569970683892569]
401,"('movq  -0x38(%rbp), %rbx', 'xorq  %fs:0x28, %rbx', 'jnz 0x442')",[0.9569970683892569]
402,"('movq  -0x40(%rbp), %rax', 'movq  %rax, -0x70(%rbp)', 'movq  -0x30(%rbp), %rax', 'movq  %rax, -0x40(%rbp)', 'movq  -0x70(%rbp), %rax', 'movq  %rax, -0x30(%rbp)')","[0.03372672576194173, 0.03372672576194173, 0.03372672576194173, 0.03372672576194173, 0.03372672576194173, 0.03372672576194173, 0.03372672576194173]"
403,"('movq  -0x40(%rbp), %rax', 'movsxdl  -0x20(%rbp), %rcx', 'movq  (%rax,%rcx,8), %rax', 'movsxdl  -0x1c(%rbp), %rcx', 'movl  $0x0, (%rax,%rcx,4)')","[0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 0.018269541376769182]"
404,"('movq  -0x40(%rbp), %rax', 'movsxdl  -0x20(%rbp), %rcx', 'movq  (%rax,%rcx,8), %rax', 'movsxdl  -0x1c(%rbp), %rcx', 'movl  $0x1, (%rax,%rcx,4)', 'jmp 0x1e')",[0.02951113002053104]
405,"('movq  -0x4c0(%rbp), %r15', 'mov %r13, %rsi', 'mov %r12, %rdi', 'sub %r13, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')",[4.59358828006522]
406,"('movq  -0x4c0(%rbp), %rdi', 'mov %r15d, %r9d', 'cmpb  $0x0, (%rdi)', 'jz 0x1ad')",[1.052697559160445]
407,"('movq  -0x4c8(%rbp), %r8', 'mov $0x25, %esi', 'movl  %r9d, -0x4e0(%rbp)', 'add $0x1, %r8', 'mov %r8, %rdi', 'movq  %r8, -0x4c8(%rbp)', 'callq  0xfffffffffffebb3a', 'jmpq  0xc1ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')","[4.624212593898453, 4.624212593898453, 4.624212593898453]"
408,"('movq  -0x4e8(%rbp), %rcx', 'cmp %rax, %rcx', 'jnz 0xfffffffffffff14f')","[0.8612985374487249, 0.8612985374487249]"
409,"('movq  -0x4f8(%rbp), %rcx', 'sub %r11, %rcx', 'cmp %rbx, %rcx', 'jnl 0x7bb')","[0.9569970683892569, 0.9569970683892569]"
410,"('movq  -0x528(%rbp), %rcx', 'movl  -0x53c(%rbp), %r10d', 'movl  -0x544(%rbp), %r9d', 'mov %rax, %r11', 'test %rcx, %rcx', 'jz 0x48')","[1.3397970716433534, 1.3397970716433534]"
411,"('movq  -0x58(%rbp), %rax', 'movq  0x8(%rax), %rbx')",[0.39064506908951635]
412,"('movq  -0x58(%rbp), %rsi', 'lea (,%r13,8), %r14', 'movq  %rax, (%rsi,%r13,8)', 'lea 0x8(%rsi), %rdi', 'cmp $0x1, %rbx', 'jle 0xfffffffffffffdcb')",[2.009694627549702]
413,"('movq  -0x68(%rbp), %rax', 'movl  -0x98(%rbp), %esi', 'sub %r12, %rax', 'movq  %rax, -0x88(%rbp)', 'jmp 0xfffffffffffff32c')",[1.8182956058379818]
414,"('movq  -0x70(%rbp), %r10', 'lea (,%r8,8), %rdx', 'mov %r8, %r14', 'sub %rsi, %r14', 'lea -0x8(%r10,%rdx,1), %rax', 'add $0x1, %r14', 'bsrq  (%rax), %rcx', 'shl $0x6, %r14d', 'xor $0x3f, %rcx', 'mov %ecx, %esi', 'mov %ecx, %r12d', 'not %esi', 'add %esi, %r14d', 'movl  -0x98(%rbp), %esi', 'lea 0x3(%rsi), %edi', 'cmp %r14d, %edi', 'jz 0x141')",[3.540890720904775]
415,"('movq  -0x8(%rax), %rax', 'test $0x2, %al', 'jnz 0x20')","[0.5804352061137332, 0.5804352061137332, 0.01264678722423209, 0.01264678722423209, 0.01264678722423209, 0.01264678722423209, 0.01264678722423209, 0.01264678722423209, 0.01264678722423209, 0.01264678722423209, 0.01264678722423209, 0.01264678722423209, 0.01264678722423209, 0.01264678722423209, 0.01264678722423209, 0.01264678722423209, 0.8612985374487249]"
416,"('movq  -0x8(%rdi), %rax', 'lea -0x10(%rdi), %rsi', 'test $0x2, %al', 'jnz 0x39')","[0.018269541376769182, 0.018269541376769182, 0.018269541376769182, 26.876290570108516, 21.88162686592046, 10.561501928274108, 10.561501928274108, 1.2440965808721651, 1.2440965808721651, 1.2440965808721651, 1.2440965808721651, 1.2440965808721651, 1.2440965808721651, 1.2440965808721651, 1.2440965808721651, 1.2440965808721651]"
417,"('movq  -0x88(%rbp), %rsi', 'movq  0x8(%rbx), %r8', 'add %rsi, %r8', 'test %rax, %rax', 'jz 0xc4')",[1.3397970716433534]
418,"('movq  -0xb8(%rbp), %rax', 'cmpl  $0x30, 0x10(%rax)', 'jnz 0x10')",[0.9569970683892569]
419,"('movq  -0xb8(%rbp), %rax', 'movl  -0xf8(%rbp), %r9d', 'movq  -0x100(%rbp), %r12', 'testb  $0x8, 0xd(%rax)', 'jnz 0x125c')",[1.5311960933550735]
420,"('movq  -0xb8(%rbp), %rax', 'movl  0x10(%rax), %esi', 'cmp $0x30, %esi', 'jz 0xc42')",[1.052697559160445]
421,"('movq  -0xb8(%rbp), %rax', 'testb  $0x20, 0xc(%rax)', 'jz 0xffffffffffffee7e')",[0.9569970683892569]
422,"('movq  -0xb8(%rbp), %rbx', 'movl  -0xa4(%rbp), %eax', 'mov %r15, %r13', 'sub %r14, %r13', 'movzxb  0xc(%rbx), %ebx', 'test %eax, %eax', 'jnz 0x47c')",[1.4354956025838852]
