,bb,energy
20,"('addl  -0x4f0(%rbp), %r9d', 'jmp 0xfffffffffffff3d0')","[0.04327300013405603, 0.04345648607339107, 0.04327300013405603, 0.09535062703355603, 0.08111427679926785, 0.03785746660103549, 0.10432254980251135, 0.06843216040405282, 0.058144805349423616, 0.04937120929430837, 0.05972602241486957, 0.10201683310895576, 0.0008729073731600129, 0.05598209975564386, 0.025024244138132794, 0.04937120929430837, 0.028507778662861007, 0.028507778662861007, 0.028507778662861007, 0.028507778662861007, 0.030643501030267965, 0.10432254980251135, 0.09535062703355603, 0.0010361558927154404, 0.1044696083862431, 0.0254640707280094, 0.00754855757779022, 0.025063369816373353, 0.04820418475368485, 0.04820418475368485, 0.04820418475368485, 0.006218284517611282, 0.006218284517611282, 0.006218284517611282, 0.006218284517611282, 0.006218284517611282, 0.006218284517611282, 0.006218284517611282, 0.006218284517611282, 0.006218284517611282, 0.006218284517611282, 0.04580672509046176, 0.04510920868872493, 0.04510920868872493, 0.014744984051415427, 0.014744984051415427, 0.0008917956316209715, 0.05048696570482356, 0.0631596379708081, 0.05266316291178971, 0.04884908386399473, 0.002614674635524119, 0.002614674635524119, 0.02215862549734166, 0.004345648607339106, 0.02304772280632535, 0.01728140733045843, 0.01728140733045843, 0.0242363339280471, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997, 0.2253922390532997]"
21,"('and $0x1f, %ecx', 'and $0xffffffffffffffe0, %rdi', 'vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'sar %cl, %eax', 'test %eax, %eax', 'jz 0x1f')","[0.10392184889087529, 0.08360213027083982, 0.08395830885896075, 0.08360213027083982, 0.1842171847697287, 0.15671318212793578, 0.07313938424478743, 0.20155255855293275, 0.13221106342011663, 0.11233656803523233, 0.09538435606652203, 0.11539241842195168, 0.19709627871746516, 0.0016851024869812303, 0.10815686627008593, 0.04834719585346068, 0.09538435606652203, 0.055078161672155124, 0.055078161672155124, 0.055078161672155124, 0.055078161672155124, 0.05920389698455593, 0.20155255855293275, 0.1842171847697287, 0.0020021553968616063, 0.20183588242984715, 0.049195818322885186, 0.01458443385449728, 0.048422748887304516, 0.0931312566643934, 0.0931312566643934, 0.0931312566643934, 0.012014281542488276, 0.012014281542488276, 0.012014281542488276, 0.012014281542488276, 0.012014281542488276, 0.012014281542488276, 0.012014281542488276, 0.012014281542488276, 0.012014281542488276, 0.012014281542488276, 0.088498236696184, 0.08715042453886274, 0.08715042453886274, 0.02848619208176277, 0.02848619208176277, 0.0017228790039031474, 0.09754166501502723, 0.12202354630306678, 0.1017443025225905, 0.09437518340017939, 0.005051259976987772, 0.005051259976987772, 0.0428115869630812, 0.008394481724577435, 0.044529069321709774, 0.03338769515238152, 0.03338769515238152, 0.046825341886034884, 0.046825341886034884, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502, 0.4354580055268502]"
22,"('and $0x8000, %r15d', 'movq  %rax, -0x4c0(%rbp)', 'movl  %r15d, -0x4b4(%rbp)', 'jnz 0x9e')","[0.06992703114510583, 0.056254630342009115, 0.056493431895408376, 0.056254630342009115, 0.1239555453113591, 0.10544909950357566, 0.0492133574200275, 0.13562039407231966, 0.08896234818979612, 0.07558811203811883, 0.06418230225033715, 0.07764423388772602, 0.13262120846098316, 0.0011346446689761527, 0.07277645985007328, 0.032532326876363815, 0.06418230225033715, 0.037061461423037956, 0.037061461423037956, 0.037061461423037956, 0.037061461423037956, 0.039836686255480216, 0.13562039407231966, 0.1239555453113591, 0.0013478121573212566, 0.13581062581824788, 0.03310302211414849, 0.009813799431786606, 0.0325822458451535, 0.0626658449281859, 0.0626658449281859, 0.0626658449281859, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.008084174621290258, 0.05954928228212774, 0.058641296714683086, 0.058641296714683086, 0.019167534853917007, 0.019167534853917007, 0.0011589295727116708, 0.06563265066787503, 0.08210725952978681, 0.06846184195306289, 0.06350367410706127, 0.0033985373616538988, 0.0033985373616538988, 0.028807292475599065, 0.005648938441145245, 0.029962174564354814, 0.022466234277991555, 0.022466234277991555, 0.031506964274197496, 0.031506964274197496, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127, 0.2930108551822127]"
23,"('and $0xfffffffffffffff0, %rax', 'lea -0x11(%rax), %rbx', 'shr $0x4, %rbx', 'jmp 0xffffffffffffff78')",[0.08068389433862172]
24,"('and $0xfffffffffffffff0, %rax', 'mov %rax, %r13', 'test %rdi, %rdi', 'jz 0x504')",[0.037652394080602225]
25,"('callq  (%rbp,%rbx,8)', 'nop %edi, %edx', 'cmpb  $0x0, 0xc2695(%rip)', 'jnz 0x2d')",[0.33808903316060884]
26,"('callq  0x35458', 'nop %edi, %edx', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x12')","[0.08606300051603899, 0.03877894378166654, 0.360628122149807, 0.360628122149807]"
27,"('callq  0xfffffffffffffc45', 'pushq  %rbp', 'mov %rsp, %rbp')",[0.2930108551822127]
28,"('callq  0xfffffffffffffd18', 'pushq  %rbp', 'mov %rsp, %rbp')",[0.920346583446029]
29,"('cmp $0x1, %dl', 'jnbe 0x3d')","[0.021636500067028015, 0.021636500067028015, 0.021728243036695533, 0.021728243036695533, 0.021636500067028015, 0.021636500067028015, 0.04767531351677801, 0.04767531351677801, 0.04055713839963392, 0.04055713839963392, 0.018928733300517746, 0.018928733300517746, 0.052161274901255675, 0.052161274901255675, 0.03421608020202641, 0.03421608020202641, 0.029073077255371123, 0.029073077255371123, 0.024685604647154184, 0.024685604647154184, 0.0298636857880941, 0.0298636857880941, 0.05100774197381856, 0.05100774197381856, 0.0004357791059206865, 0.0004357791059206865, 0.02799104987782193, 0.02799104987782193, 0.012512122069066397, 0.012512122069066397, 0.024685604647154184, 0.024685604647154184, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.015322425095793303, 0.015322425095793303, 0.052161274901255675, 0.052161274901255675, 0.04767531351677801, 0.04767531351677801, 0.0005180779463577202, 0.0005180779463577202, 0.05223547877378087, 0.05223547877378087, 0.0127320353640047, 0.0127320353640047, 0.00377495336955443, 0.00377495336955443, 0.012532359488845997, 0.012532359488845997, 0.024102766957501746, 0.024102766957501746, 0.024102766957501746, 0.024102766957501746, 0.024102766957501746, 0.024102766957501746, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.02290336254523088, 0.02290336254523088, 0.022553929763703146, 0.022553929763703146, 0.022553929763703146, 0.022553929763703146, 0.007371817445048393, 0.007371817445048393, 0.007371817445048393, 0.007371817445048393, 0.0004465723964698057, 0.0004465723964698057, 0.025244157433071096, 0.025244157433071096, 0.03157981898540405, 0.03157981898540405, 0.026331581455894856, 0.026331581455894856, 0.024423867351338044, 0.024423867351338044, 0.0013073373177620595, 0.0013073373177620595, 0.0013073373177620595, 0.0013073373177620595, 0.01107931274867083, 0.01107931274867083, 0.0021721497230102332, 0.0021721497230102332, 0.011524535983821993, 0.011524535983821993, 0.008641378245888535, 0.008641378245888535, 0.008641378245888535, 0.008641378245888535, 0.01211816696402355, 0.01211816696402355, 0.01211816696402355, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916]"
30,"('cmp $0x10, %dl', 'jnb 0x19')","[0.021636500067028015, 0.021636500067028015, 0.021728243036695533, 0.021728243036695533, 0.021636500067028015, 0.021636500067028015, 0.04767531351677801, 0.04767531351677801, 0.04055713839963392, 0.04055713839963392, 0.018928733300517746, 0.018928733300517746, 0.052161274901255675, 0.052161274901255675, 0.03421608020202641, 0.03421608020202641, 0.029073077255371123, 0.029073077255371123, 0.024685604647154184, 0.024685604647154184, 0.0298636857880941, 0.0298636857880941, 0.05100774197381856, 0.05100774197381856, 0.0004357791059206865, 0.0004357791059206865, 0.02799104987782193, 0.02799104987782193, 0.012512122069066397, 0.012512122069066397, 0.024685604647154184, 0.024685604647154184, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.015322425095793303, 0.015322425095793303, 0.052161274901255675, 0.052161274901255675, 0.04767531351677801, 0.04767531351677801, 0.0005180779463577202, 0.0005180779463577202, 0.05223547877378087, 0.05223547877378087, 0.0127320353640047, 0.0127320353640047, 0.00377495336955443, 0.00377495336955443, 0.012532359488845997, 0.012532359488845997, 0.024102766957501746, 0.024102766957501746, 0.024102766957501746, 0.024102766957501746, 0.024102766957501746, 0.024102766957501746, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.02290336254523088, 0.02290336254523088, 0.022553929763703146, 0.022553929763703146, 0.022553929763703146, 0.022553929763703146, 0.007371817445048393, 0.007371817445048393, 0.007371817445048393, 0.007371817445048393, 0.0004465723964698057, 0.0004465723964698057, 0.025244157433071096, 0.025244157433071096, 0.03157981898540405, 0.03157981898540405, 0.026331581455894856, 0.026331581455894856, 0.024423867351338044, 0.024423867351338044, 0.0013073373177620595, 0.0013073373177620595, 0.0013073373177620595, 0.0013073373177620595, 0.01107931274867083, 0.01107931274867083, 0.0021721497230102332, 0.0021721497230102332, 0.011524535983821993, 0.011524535983821993, 0.008641378245888535, 0.008641378245888535, 0.008641378245888535, 0.008641378245888535, 0.01211816696402355, 0.01211816696402355, 0.01211816696402355, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916]"
31,"('cmp $0x100, %rdx', 'jnbe 0x97')",[1.324330004570329]
32,"('cmp $0x1000, %rdx', 'jnbe 0xffffffffffffff72')",[1.324330004570329]
33,"('cmp $0x2, %ebp', 'jz 0xffffffffffffff2f')",[0.11269679410730916]
34,"('cmp $0x20, %rdx', 'jb 0x4b')","[0.021636500067028015, 0.021636500067028015, 0.021728243036695533, 0.021728243036695533, 0.021636500067028015, 0.021636500067028015, 0.04767531351677801, 0.04767531351677801, 0.04055713839963392, 0.04055713839963392, 0.018928733300517746, 0.018928733300517746, 0.052161274901255675, 0.052161274901255675, 0.03421608020202641, 0.03421608020202641, 0.029073077255371123, 0.029073077255371123, 0.024685604647154184, 0.024685604647154184, 0.0298636857880941, 0.0298636857880941, 0.05100774197381856, 0.05100774197381856, 0.0004357791059206865, 0.0004357791059206865, 0.02799104987782193, 0.02799104987782193, 0.012512122069066397, 0.012512122069066397, 0.024685604647154184, 0.024685604647154184, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.014253889331430503, 0.015322425095793303, 0.015322425095793303, 0.052161274901255675, 0.052161274901255675, 0.04767531351677801, 0.04767531351677801, 0.0005180779463577202, 0.0005180779463577202, 0.05223547877378087, 0.05223547877378087, 0.0127320353640047, 0.0127320353640047, 0.00377495336955443, 0.00377495336955443, 0.012532359488845997, 0.012532359488845997, 0.024102766957501746, 0.024102766957501746, 0.024102766957501746, 0.024102766957501746, 0.024102766957501746, 0.024102766957501746, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.003109816839464961, 0.02290336254523088, 0.02290336254523088, 0.022553929763703146, 0.022553929763703146, 0.022553929763703146, 0.022553929763703146, 0.007371817445048393, 0.007371817445048393, 0.007371817445048393, 0.007371817445048393, 0.0004465723964698057, 0.0004465723964698057, 0.025244157433071096, 0.025244157433071096, 0.03157981898540405, 0.03157981898540405, 0.026331581455894856, 0.026331581455894856, 0.024423867351338044, 0.024423867351338044, 0.0013073373177620595, 0.0013073373177620595, 0.0013073373177620595, 0.0013073373177620595, 0.01107931274867083, 0.01107931274867083, 0.0021721497230102332, 0.0021721497230102332, 0.011524535983821993, 0.011524535983821993, 0.008641378245888535, 0.008641378245888535, 0.008641378245888535, 0.008641378245888535, 0.01211816696402355, 0.01211816696402355, 0.01211816696402355, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916, 0.11269679410730916]"
