,bb,energy
283,"('movl  -0x4d8(%rbp), %eax', 'orl  -0x518(%rbp), %eax', 'orl  -0x4e8(%rbp), %eax', 'jz 0x932')",[0.4697999126849011]
284,"('movl  -0x4e0(%rbp), %r9d', 'movq  -0x4c8(%rbp), %r8', 'mov %rax, %rbx', 'test %r9d, %r9d', 'js 0x2a7a')","[0.5637593490413527, 0.5637593490413527]"
285,"('movl  -0x4e8(%rbp), %r9d', 'cmp $0x7ffffffe, %r9d', 'jnbe 0xba7')",[0.3288593926989021]
286,"('movl  -0x4f8(%rbp), %r9d', 'mov $0x7fffffff, %eax', 'sub %r9d, %eax', 'cdqe', 'cmp %rcx, %rax', 'jl 0xfffffffffffffc35')",[0.6107404326709002]
287,"('movl  -0x500(%rbp), %r11d', 'test %r11d, %r11d', 'jnz 0x52e')",[0.3288593926989021]
288,"('movl  -0x520(%rbp), %eax', 'test %eax, %eax', 'jz 0x33')",[0.3288593926989021]
289,"('movl  -0x530(%rbp), %eax', 'test %eax, %eax', 'jz 0x3e')",[0.3288593926989021]
290,"('movl  -0x53c(%rbp), %ebx', 'test %ebx, %ebx', 'jz 0x5d7')",[0.3288593926989021]
291,"('movl  -0x98(%rbp), %esi', 'movl  $0x0, -0xd0(%rbp)', 'lea 0x43805(%rip), %rbx', 'mov %rax, %r8', 'movq  -0x88(%rbp), %rax', 'movq  %r12, -0xe0(%rbp)', 'neg %esi', 'lea 0x1(%rax), %rdx', 'movq  %rdx, -0x88(%rbp)', 'movq  -0x90(%rbp), %rdx', 'movq  %r8, (%rdx,%rax,8)', 'movl  $0x1, -0xa0(%rbp)', 'movl  %esi, -0x98(%rbp)', 'jmp 0xa9')",[2.4429589997809575]
292,"('movl  -0x9c(%rbp), %edx', 'cmp $0x66, %edx', 'jz 0x88')",[0.3288593926989021]
293,"('movl  -0xa0(%rbp), %eax', 'movl  %eax, -0x124(%rbp)', 'test %eax, %eax', 'jnz 0x8d2')",[0.516779630863127]
294,"('movl  -0xbc(%rbp), %r11d', 'movq  -0xb8(%rbp), %rax', 'test %r11d, %r11d', 'jnz 0x44e')",[0.516779630863127]
295,"('movl  -0xc0(%rbp), %ebx', 'lea 0x10(%rax), %r15', 'subl  $0x1, -0x98(%rbp)', 'lea -0xa0(%rbp), %r13', 'movl  $0x30, 0x8(%rax)', 'movl  %ebx, 0xc(%rax)', 'movl  $0x0, -0x134(%rbp)', 'jmp 0xffffffffffffeb0a')",[1.5973199762189283]
296,"('movl  -0xc0(%rbp), %edx', 'xor %edi, %edi', 'cmpl  %esi, -0xc0(%rbp)', 'jnz 0x26')",[0.4228201945066754]
297,"('movl  -0xd0(%rbp), %eax', 'mov $0x1, %ebx', 'mov %eax, %r9d', 'cmp %r13d, %eax', 'jle 0xffffffffffffffb3')","[0.4228201945066754, 0.4228201945066754, 0.4228201945066754, 0.4228201945066754]"
298,"('movl  -0xd0(%rbp), %eax', 'test %eax, %eax', 'jle 0xc34')",[0.3288593926989021]
299,"('movl  -0xd0(%rbp), %esi', 'test %eax, %eax', 'jnz 0xf')",[0.3288593926989021]
300,"('movl  -0xd0(%rbp), %r9d', 'movl  -0xe0(%rbp), %edx', 'cmp $0x30, %eax', 'setnz %dil', 'cmp $0x35, %eax', 'setnz %sil', 'and %sil, %dil', 'jnz 0x42')",[0.8174520119258866]
301,"('movl  -0xf0(%rbp), %eax', 'xor %ebx, %ebx', 'movq  %r12, -0x148(%rbp)', 'mov %r13, %r12', 'movl  $0x0, -0x100(%rbp)', 'mov %ebx, %r13d', 'mov %esi, %ebx', 'movl  %eax, -0xd0(%rbp)', 'movl  -0xd0(%rbp), %eax', 'mov %eax, %r9d', 'cmp %r13d, %eax', 'jnle 0x1d')",[1.2214794998904788]
302,"('movl  0x14(%rsp), %ecx', 'mov %rax, %rdx', 'neg %rdx', 'test %ecx, %ecx', 'cmovnz %rdx, %rax', 'add $0x28, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",[0.6949628356515183]
303,"('movl  0x18(%rsp), %eax', 'and $0xf000, %eax', 'cmp $0x2000, %eax', 'jz 0x83')",[0.37584047632844964]
304,"('movl  0x28(%rsp), %eax', 'lea -0x2(%rax,%rax,1), %eax', 'lea 0x70(%rbx,%rax,8), %rax', 'movq  (%rax), %rdx', 'lea -0x10(%rax), %rcx', 'cmp %rcx, %rdx', 'jz 0xc')",[1.0805389799044796]
305,"('movl  0x28(%rsp), %eax', 'lea 0x1(%rax), %ecx', 'add %eax, %eax', 'mov %ecx, %edi', 'lea 0x60(%rbx,%rax,8), %rdx', 'shr $0x5, %edi', 'mov %edi, %eax', 'movl  0x860(%rbx,%rax,4), %esi', 'mov $0x1, %eax', 'shl %cl, %eax', 'nop', 'cmp %esi, %eax', 'jnbe 0x1ae')","[0.04382142927087715, 1.1616372302607942, 0.6323254871660868, 0.9191071319320644, 0.3000975260562773, 0.6323254871660868, 0.4402884132666022, 0.31514616507395526, 0.5366920074890952, 1.1744997817122529]"
306,"('movl  0x4(%r14), %eax', 'andb  $0xef, -0x483(%rbp)', 'cmp $0xaf, %eax', 'jnbe 0x1200')",[0.516779630863127]
307,"('movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jnz 0xffffffffffffff10')",[0.516779630863127]
308,"('movl  0x70(%r13), %edi', 'mov %rbx, %rdx', 'mov %rbp, %rsi', 'testb  $0x2, 0x74(%r13)', 'jz 0xffffffffffffffdc')",[0.4697999126849011]
309,"('movl  0x8(%rbx), %eax', 'test %eax, %eax', 'jz 0x228')",[0.3288593926989021]
310,"('movl  0x8(%rdi), %eax', 'mov $0x30, %r12d', 'lea -0x1(%rax), %edx', 'movl  %edx, 0x8(%rdi)', 'test %eax, %eax', 'jle 0xffffffffffffff01')","[0.7516795872055775, 0.7516795872055775, 0.7516795872055775, 0.7516795872055775, 0.7516795872055775]"
311,"('movl  0x86c(%rbx), %esi', 'test %esi, %esi', 'jnz 0x249')","[0.012269945577792728, 0.32525869756328674, 0.17705124564261007, 0.2573493415243435, 0.08402714344159903, 0.17705124564261007, 0.12328113804101873, 0.08824092622070746, 0.15027337977057656]"
312,"('movl  0xa528e(%rip), %eax', 'sub $0x1, %eax', 'movl  %eax, 0xa5285(%rip)', 'test %eax, %eax', 'jnz 0x24')",[0.5637593490413527]
313,"('movl  0xa559e(%rip), %eax', 'sub $0x1, %eax', 'movl  %eax, 0xa5595(%rip)', 'test %eax, %eax', 'jnz 0x20')",[0.5637593490413527]
314,"('movl  0xc0(%rbx), %eax', 'test %eax, %eax', 'jle 0x10')",[0.3288593926989021]
315,"('movl  0xc0(%rbx), %eax', 'test %eax, %eax', 'jnle 0xffffffffffffff0b')","[0.3288593926989021, 0.3288593926989021, 0.3288593926989021]"
316,"('movl  0xc0(%rbx), %edx', 'test %edx, %edx', 'jz 0xffffffffffffffda')","[0.3288593926989021, 0.3288593926989021]"
317,"('movq  $0x0, -0xe8(%rbp)', 'movl  $0x0, -0x114(%rbp)', 'movq  $0x0, -0x110(%rbp)', 'movq  (%rcx), %rdx', 'test $0x10, %al', 'jz 0x226')",[0.986579543548028]
318,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x1a8')",[0.516779630863127]
319,"('movq  $0x0, 0x8(%rdi)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x1ad6')",[0.516779630863127]
320,"('movq  $0x0, 0x8(%rsp)', 'lea -0x1b90(%rip), %rax', 'movq  %rax, (%rsp)', 'jmp 0xfffffffffffffe01')",[0.9395998253698022]
321,"('movq  $0x0, 0x8(%rsp)', 'lea -0x1ed8(%rip), %rax', 'movq  %rax, (%rsp)', 'jmp 0xfffffffffffffdc1')",[0.9395998253698022]
322,"('movq  $0x0, 0xa527a(%rip)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0xa0')",[0.516779630863127]
323,"('movq  $0x0, 0xa558a(%rip)', 'movl  %fs:0x18, %edx', 'test %edx, %edx', 'jnz 0x72')",[0.516779630863127]
324,"('movq  $0x0, 0xa5605(%rip)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x6e')","[0.6107404326709002, 0.6107404326709002, 0.6107404326709002]"
325,"('movq  $0xffffffffffffffff, 0x90(%rbx)', 'xor %eax, %eax', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",[0.6577201508491259]
326,"('movq  %fs:0x10, %r12', 'jmp 0xaf')",[0.5637593490413527]
327,"('movq  %fs:0x10, %r14', 'jmp 0x1d')",[0.5637593490413527]
328,"('movq  %fs:0x10, %rbx', 'cmpq  %rbx, 0xa5713(%rip)', 'jz 0x25')",[0.4697999126849011]
329,"('movq  %fs:0x10, %rbx', 'cmpq  0xa540b(%rip), %rbx', 'jz 0x25')",[0.4228201945066754]
330,"('movq  %fs:0xffffffffffffffc8, %rax', 'test %rax, %rax', 'jz 0x88')","[0.015775059120881306, 0.41818994907441465, 0.22763712076173842, 0.33087889520386043, 0.10803450858167823, 0.22763712076173842, 0.15850432033845266, 0.11345261942662388, 0.19320863113359846, 0.4228201945066754]"
331,"('movq  %r10, (%rdi,%r11,8)', 'add %rax, %r9', 'adc %r8, %rdx', 'movq  %r9, 0x8(%rdi,%r11,8)', 'add %r8, %rdx', 'mov %rdx, %rax', 'popq  %rbx', 'retq')",[0.986579543548028]
332,"('movq  %r11, -0x500(%rbp)', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0xa, -0x510(%rbp)', 'jmp 0xfffffffffffff967')",[0.9395998253698022]
333,"('movq  %r13, -0xe8(%rbp)', 'movq  -0xe0(%rbp), %rdi', 'movq  %r12, -0x100(%rbp)', 'movl  -0x114(%rbp), %r13d', 'mov %r15, %r12', 'mov %r14, %r15', 'movl  %r9d, -0xf8(%rbp)', 'mov %rbx, %r14', 'movl  -0xc0(%rbp), %ebx', 'jmp 0x23')",[1.456379456232929]
334,"('movq  %rax, (%rbx)', 'add $0x30, %r12d', 'add $0x8, %rsp', 'mov %r12d, %eax', 'popq  %rbx', 'popq  %r12', 'retq')","[0.7046998690273517, 0.7046998690273517, 0.7046998690273517, 0.7046998690273517, 0.7046998690273517]"
335,"('movq  %rax, (%rcx)', 'test %rbp, %rbp', 'jz 0xe')",[0.4228201945066754]
336,"('movq  %rax, (%rdi)', 'jmp 0xe5')","[0.5637593490413527, 0.5637593490413527, 0.5637593490413527, 0.5637593490413527, 0.5637593490413527]"
337,"('movq  %rax, -0x4c8(%rbp)', 'jmp 0xffffffffffffd868')",[0.5637593490413527]
338,"('movq  %rax, 0x30(%rbx)', 'xor %eax, %eax', 'cmp %r13, %rbp', 'setnz %al', 'neg %eax', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",[1.277856254065407]
339,"('movq  %rbx, -0x30(%rbp)', 'movl  $0x0, -0x1c(%rbp)')",[0.014023185074997922]
340,"('movq  %rbx, -0x38(%rbp)', 'movl  %r12d, -0x30(%rbp)', 'movl  %r15d, -0x2c(%rbp)', 'movl  %r14d, -0x3c(%rbp)', 'movsxdl  -0x30(%rbp), %rbx')",[0.6193115539180202]
341,"('movq  %rbx, 0xa55f5(%rip)', 'test %ebp, %ebp', 'jz 0x40')","[0.4228201945066754, 0.4228201945066754, 0.4228201945066754]"
342,"('movq  %rcx, -0x4e8(%rbp)', 'mov %rcx, %rdx', 'mov %r11, %rsi', 'mov %r12, %rdi', 'movl  %r9d, -0x4f8(%rbp)', 'callq  0x38(%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')",[2.3959792816027314]
343,"('movq  %rdx, 0x30(%rbp)', 'cmp $0xffffffff, %ebx', 'jnz 0xffffffffffffff4f')",[0.4228201945066754]
344,"('movq  (%r14), %rax', 'movq  %rax, (%rbx)', 'test %rax, %rax', 'jz 0xa')",[0.6107404326709002]
345,"('movq  (%rsi), %r8', 'movq  0x8(%rsi), %r9', 'xor %eax, %eax', 'shrd %cl, %r8, %rax', 'sub $0x3, %rdx', 'jb 0x10')",[0.7516795872055775]
346,"('movq  (%rsi), %r9', 'xor %eax, %eax', 'shld %cl, %r9, %rax', 'sub $0x2, %rdx', 'jb 0x14')",[0.5637593490413527]
347,"('movq  (%rsp), %rax', 'movq  0x8(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0x7')","[0.25575449438046843, 0.5571969899887295, 1.3353444856162895, 1.3283042186010323, 1.9062137396903114, 0.9265884397242662, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.030341693821959965, 0.2616286659668989, 0.5481249314066179, 0.3702298368471287, 0.3702298368471287, 1.7458892727398847, 2.1772571925210964, 0.00045742619280665083, 0.00045742619280665083, 0.00045742619280665083, 0.00045742619280665083, 0.00045742619280665083, 0.00045742619280665083, 0.03456776566296469, 0.6193427759983089, 1.3353444856162895, 0.12104589422721429, 0.7839424710373255, 0.2123904913023979, 0.2123904913023979, 0.8661289860971233, 1.9062137396903114, 0.5022785378254951, 1.13141296525251, 1.1045914049381786, 0.7662639727738397, 0.547113131977156, 1.264915871888605, 0.28785898585888625, 1.175082829426666, 0.018881460878001095, 0.018881460878001095, 0.40487679868675835, 0.04389789454489855, 0.6248551029844595, 0.26280158865233444, 0.13454747689728044]"
348,"('movq  -0x108(%rbp), %rdi', 'movl  %r9d, -0xe0(%rbp)', 'callq  0xfffffffffff9788d', 'jmpq  0xc1ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'mov %rdi, %rdx', 'vpxor %xmm0, %xmm0, %xmm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x2d')",[1.6123535952720662]
349,"('movq  -0x108(%rbp), %rsi', 'mov %r14, %rdx', 'add $0x4, %r15', 'callq  0xfffffffffff9774b', 'jmpq  0xc1ff2(%rip)', 'nop %edi, %edx', 'mov %rdi, %rax', 'add %rdx, %rax', 'jmp 0xd')",[1.5503388925893808]
350,"('movq  -0x110(%rbp), %rdi', 'movl  -0xe0(%rbp), %r9d', 'mov %rax, %rbx', 'test %rdi, %rdi', 'jz 0xdc3')",[0.5637593490413527]
351,"('movq  -0x120(%rbp), %rax', 'lea 0x2(%rax,%rbx,1), %rax', 'add %rdx, %rax', 'cmpl  $0x1, -0x140(%rbp)', 'movq  %rax, -0xf0(%rbp)', 'jnz 0x138b')",[0.8926201071915766]
352,"('movq  -0x30(%rbp), %r15', 'movl  -0x20(%rbp), %r14d', 'movl  -0x20(%rbp), %ebx', 'shl $0x7, %ebx')",[2.091652952802806]
353,"('movq  -0x30(%rbp), %rax', 'movsxdl  -0x1c(%rbp), %rcx', 'movq  %rbx, (%rax,%rcx,8)')","[0.46465489210431765, 0.3440619743989001, 1.4335108774952403, 0.12003955660303967, 0.3440619743989001, 0.17611591148716962, 0.3440619743989001, 0.21467625681510938]"
354,"('movq  -0x30(%rbp), %rax', 'movsxdl  -0x1c(%rbp), %rcx', 'movq  (%rax,%rcx,8), %rax', 'movsxdl  -0x24(%rbp), %rcx', 'movl  %ebx, (%rax,%rcx,4)')","[0.08707619624320276, 0.08707619624320276, 0.08707619624320276, 0.08707619624320276, 0.012077416941417392, 0.012077416941417392, 0.9277572660557364, 2.220569308448938, 0.8933997798963306, 2.5510645118313695, 1.7038306411254653, 2.4990981654258904, 0.3579148313757162, 0.6126220245923556, 1.9638658253998111, 0.10903538440056562, 0.6171662465913423, 0.44728056671857014, 1.9550914352058544, 2.2183204101219154, 0.8196394649434277, 0.44728056671857014, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.04992499667937186, 0.44728056671857014, 0.44728056671857014, 4.1959267721731095, 0.44728056671857014, 0.44728056671857014, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.019824987741372428, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.02045719170337087, 0.44728056671857014, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002, 0.6107404326709002]"
