,bb,energy
248,"('movl  %ebx, -0x600(%rbp)', 'movl  -0x650(%rbp), %ebx', 'mov %r15, %rdx', 'mov %r14, %r8', 'movzxb  -0x630(%rbp), %r12d', 'mov %r13, %r14', 'mov %eax, %r15d', 'movq  -0x620(%rbp), %r13', 'movl  %ebx, %fs:(%rdx)', 'cmp $0xffffffff, %eax', 'jz 0x65d')","[7.248847236326414, 0.4676701087797995, 1.1543489636927402, 2.365168219004396, 1.3323136348902982, 1.559198729753289, 0.9723821823115519, 1.2311943764300823, 0.14537372769673945, 5.087103747729916, 0.8826135721763562, 1.359991042706796, 2.489511143356839, 0.8530588998957491, 1.0905382959518437, 2.6804751908000695, 1.9093384797141668, 1.2302747889099825, 3.7364282898421206, 1.5988253339848129, 1.1131824584660195, 1.3227151000651134, 0.263021075460526, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518, 0.013731237319361518]"
249,"('movl  %edx, 0xc0(%rdi)', 'test %edx, %edx', 'js 0x3c')","[2.6095853315582858, 0.16836069502610054, 0.4155664975447901, 0.8514618647646881, 0.4796329085605074, 0.5613102367880786, 0.350058129766786, 0.443230301995606, 0.05233486845160256, 1.83135854627895, 0.3177419742527428, 0.4895960135859684, 0.8962223792045801, 0.3071014216163206, 0.392593133581111, 0.9649710686880251, 0.6873617438701746, 0.4428983798729664, 1.3451144019970143, 0.575577446715309, 0.4007442702977361, 0.47617765367729176, 0.09468758716578936, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058]"
250,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",[0.5094977375786629]
251,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0xc7')",[0.5094977375786629]
252,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x123')","[0.39291417301120496, 0.8109156730130643]"
253,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d3f')","[0.39291417301120496, 0.8109156730130643, 0.8505313945520426, 0.3232186892762963, 0.3730478177692835, 0.43657553550399547, 0.27226592277798, 0.27226592277798, 0.34473377243887027, 0.04070399079353431, 0.24713234434400702, 0.3807990155348593, 0.6970636642745421, 0.2388560566631079, 0.8460150771456348, 0.30534930811648525, 0.5346149919738177, 0.3444780291640496, 0.9900447923129975, 0.44767044055419486, 0.3116911971974109, 0.37035979271052993, 0.07364590112894727, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.723018885995705, 0.853001765759885, 0.3967775288648791, 0.46162477307074035, 0.049031971264024816, 0.049031971264024816, 0.6030562453928503, 0.07504432712105186, 0.07504432712105186, 0.07869002912381477, 0.07869002912381477, 1.6525939971792931, 1.2595356284918593, 0.37390210913411004, 0.37390210913411004, 0.20245889144447934, 0.2057835540171482, 1.1500203727327432, 0.5909492499359138, 0.4019196010926567, 0.8187593736652774, 0.8187593736652774, 0.8551320528256785, 0.07916070557641028, 0.7251491730614986, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 1.1064243063952262, 1.5004131452953053, 1.1116643228559138, 0.9795266699677128, 0.15127214705643346, 0.853001765759885, 2.14738377578263, 0.07821391132494648, 1.5029188852539206, 0.7314121626214689, 0.5262543634256904, 1.2420933930144615, 0.44580950012890397]"
254,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d8')",[0.44580950012890397]
255,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x26b')",[0.44580950012890397]
256,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x297')",[0.44580950012890397]
257,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x8f')",[0.44580950012890397]
258,"('movl  (%r12), %eax', 'test $0x4, %al', 'jnz 0x3c41')","[2.0296765732098434, 0.13094871872759842, 0.3232186892762963, 0.6622472101481564, 0.3730478177692835, 0.43657553550399547, 0.27226592277798, 0.34473377243887027, 0.04070399079353431, 1.424389375845153, 0.24713234434400702, 0.3807990155348593, 0.6970636642745421, 0.2388560566631079, 0.30534930811648525, 0.7505330534240195, 0.5346149919738177, 0.3444780291640496, 1.0461994858480919, 0.44767044055419486, 0.3116911971974109, 0.37035979271052993, 0.07364590112894727, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023]"
259,"('movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')","[0.8109156730130643, 0.8505313945520426, 0.3232186892762963, 0.3730478177692835, 0.43657553550399547, 0.27226592277798, 0.27226592277798, 0.34473377243887027, 0.04070399079353431, 0.24713234434400702, 0.3807990155348593, 0.6970636642745421, 0.2388560566631079, 0.8460150771456348, 0.30534930811648525, 0.5346149919738177, 0.3444780291640496, 0.9900447923129975, 0.44767044055419486, 0.3116911971974109, 0.37035979271052993, 0.07364590112894727, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.723018885995705, 0.853001765759885, 0.3967775288648791, 0.46162477307074035, 0.049031971264024816, 0.049031971264024816, 0.6030562453928503, 0.07504432712105186, 0.07504432712105186, 0.07869002912381477, 0.07869002912381477, 1.6525939971792931, 1.2595356284918593, 0.37390210913411004, 0.37390210913411004, 0.20245889144447934, 0.2057835540171482, 1.1500203727327432, 0.5909492499359138, 0.4019196010926567, 0.8187593736652774, 0.8187593736652774, 0.8551320528256785, 0.07916070557641028, 0.7251491730614986, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 1.1064243063952262, 1.5004131452953053, 1.1116643228559138, 0.9795266699677128, 0.15127214705643346, 0.853001765759885, 2.14738377578263, 0.07821391132494648, 1.5029188852539206, 0.7314121626214689, 0.5262543634256904, 1.2420933930144615, 0.44580950012890397]"
260,"('movl  (%rbp), %eax', 'test $0x8, %ah', 'jnz 0xed')","[2.0296765732098434, 0.13094871872759842, 0.3232186892762963, 0.6622472101481564, 0.3730478177692835, 0.43657553550399547, 0.27226592277798, 0.34473377243887027, 0.04070399079353431, 1.424389375845153, 0.24713234434400702, 0.3807990155348593, 0.6970636642745421, 0.2388560566631079, 0.30534930811648525, 0.7505330534240195, 0.5346149919738177, 0.3444780291640496, 1.0461994858480919, 0.44767044055419486, 0.3116911971974109, 0.37035979271052993, 0.07364590112894727, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023]"
