,bb,energy
141,"('mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')","[0.4598176144923322, 0.4598176144923322, 0.4598176144923322, 0.4598176144923322, 0.4598176144923322, 0.4598176144923322, 0.4598176144923322, 0.4598176144923322, 0.4598176144923322, 0.4219150505096659, 0.4219150505096659, 0.4219150505096659, 0.4219150505096659, 0.4219150505096659, 0.4219150505096659, 0.4219150505096659, 0.4219150505096659, 0.3749906393844815, 0.3749906393844815, 0.3749906393844815, 0.3749906393844815, 0.3749906393844815, 0.3749906393844815, 0.3749906393844815, 0.3749906393844815, 0.3749906393844815, 0.15982395341197145, 0.15982395341197145, 0.15982395341197145, 0.15982395341197145, 0.15982395341197145, 0.15982395341197145, 0.15982395341197145, 0.15982395341197145, 0.15982395341197145, 0.19081988415913198, 0.19081988415913198, 0.19081988415913198, 0.19081988415913198, 0.19081988415913198, 0.19081988415913198, 0.19081988415913198, 0.19081988415913198, 0.19081988415913198, 0.25569257502898196, 0.25569257502898196, 0.25569257502898196, 0.25569257502898196, 0.25569257502898196, 0.25569257502898196, 0.25569257502898196, 0.25569257502898196, 0.25569257502898196, 2.3905952149682337, 2.3905952149682337, 2.3905952149682337, 2.3905952149682337, 2.3905952149682337, 2.3905952149682337, 2.3905952149682337, 2.3905952149682337, 2.3905952149682337, 0.25992530198855784, 0.25992530198855784, 0.25992530198855784, 0.25992530198855784, 0.25992530198855784, 0.25992530198855784, 0.25992530198855784, 0.25992530198855784, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.00016438890690368134, 0.26458107172953627, 0.26458107172953627, 0.26458107172953627, 0.26458107172953627, 0.26458107172953627, 0.26458107172953627, 0.26458107172953627, 0.26458107172953627, 0.26458107172953627, 0.20670812949001158, 0.20670812949001158, 0.20670812949001158, 0.20670812949001158, 0.20670812949001158, 0.20670812949001158, 0.20670812949001158, 0.20670812949001158, 0.20670812949001158, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565, 1.5268740562135565]"
142,"('mov %rdi, %rbp', 'mov %rsi, %r12', 'movq  0x28(%rdi), %rdi', 'mov %rdx, %rbx', 'movl  (%rbp), %eax', 'and $0xa00, %eax', 'cmp $0xa00, %eax', 'jz 0x5c')","[0.2554534638916675, 0.2554534638916675, 0.2554534638916675, 0.23439673936191413, 0.23439673936191413, 0.23439673936191413, 0.20832787753076182, 0.20832787753076182, 0.20832787753076182, 0.08879070203794782, 0.08879070203794782, 0.08879070203794782, 0.1060113022156901, 0.1060113022156901, 0.1060113022156901, 0.14205155830196503, 0.14205155830196503, 0.14205155830196503, 1.3281083250298216, 1.3281083250298216, 1.3281083250298216, 0.1444035842007408, 0.1444035842007408, 0.1444035842007408, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 9.081624926846731e-05, 0.14698897337295325, 0.14698897337295325, 0.14698897337295325, 0.1148377219863647, 0.1148377219863647, 0.1148377219863647, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535, 0.8482628536418535]"
143,"('mov %rsi, %rbp', 'mov %rdx, %r12', 'mov %rdx, %rbx', 'jmp 0x1a')","[0.18733322993088816, 0.17189101883692207, 0.15277362357952193, 0.06511295157993996, 0.07774215809213468, 0.10417083620203421, 0.9739456451927588, 0.10589519536535955, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 6.667522098191271e-05, 0.1077919904450174, 0.08421425281848241, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857, 0.6220591194512857]"
144,"('mov %rsp, %rsi', 'mov %rbp, %rdi', 'callq  0x90(%rbx)', 'nop %edi, %edx', 'mov %rsi, %rdx', 'movl  0x70(%rdi), %esi', 'mov $0x1, %edi', 'jmp 0x35261')",[0.39169623095877726]
145,"('movb  $0x1, 0xb56de(%rip)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xa8')",[0.6220591194512857]
146,"('movb  $0x1, 0xc372f(%rip)', 'popq  %rbp', 'retq')",[0.5655081859036438]
147,"('movdqux  (%r14), %xmm1', 'movq  0x10(%r14), %rax', 'mov $0x25, %esi', 'mov %r13, %rdi', 'movq  %rax, -0x438(%rbp)', 'movupsx  %xmm1, -0x448(%rbp)', 'callq  0xfffffffffffecf80', 'jmpq  0xc1ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')","[0.7888414368736627, 0.7238181519702156, 0.6433170192167603, 0.27418690184203387, 0.32736268972066035, 0.4386551292672282, 4.101198590461329, 0.4459169804903789, 0.0002816453300098037, 0.0002816453300098037, 0.0002816453300098037, 0.0002816453300098037, 0.0002816453300098037, 0.0002816453300098037, 0.45390421213490184, 0.35461906022895606, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.619437218678689, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.619437218678689, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.619437218678689, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.619437218678689, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.619437218678689, 2.6194360691059138, 2.619437218678689, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.619437218678689, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.619437218678689, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138, 2.6194360691059138]"
148,"('movl  $0x0, -0x1c(%rbp)',)",[0.19677181475471542]
149,"('movl  $0x0, -0x34(%rbp)',)",[0.19677181475471542]
150,"('movl  $0xa, -0x510(%rbp)', 'neg %r11', 'movq  %r11, -0x500(%rbp)', 'movl  $0x1, -0x4e8(%rbp)', 'jmp 0xffffffffffffee2a')","[0.35763553919199986, 0.32815589493579006, 0.2916592584576217, 0.12430790251134739, 0.1988726414518613, 0.20216501788103708, 0.00012760257808607433, 0.20578502255124473, 0.16077235095180037, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052, 1.1875684549277052]"
151,"('movl  $0xffffffff, 0xc0(%rbx)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x10f')","[0.7351609865465696, 0.7351609865465696, 0.7351609865465696]"
152,"('movl  $0xffffffff, 0xc0(%rdi)', 'movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')",[0.18733322993088816]
153,"('movl  %ebx, -0x18(%rbp)', 'movl  %r14d, -0x14(%rbp)', 'movl  -0x18(%rbp), %eax', 'addl  -0x14(%rbp), %eax', 'add $0x10, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %rbp', 'retq', 'mov %eax, %ebx')","[1.1806308885282926, 1.1806308885282926, 2.876980605876307, 1.1806308885282926, 0.1696183134596593, 0.2272831830268094, 4.639951619586817, 0.2310445851484097, 0.00014599574249487784, 0.00014599574249487784, 0.00014599574249487784, 0.00014599574249487784, 0.00014599574249487784, 0.00014599574249487784, 0.23518304714039048, 0.18374081500729375, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631, 1.357221255570631]"
