,bb,energy
110,"('mov %eax, %edx', 'add $0x8, %eax', 'addq  0x10(%r14), %rdx', 'movl  %eax, (%r14)', 'movsxdl  (%rdx), %r11', 'jmp 0xfffffffffffff036')","[0.2387856021122814, 0.14139173808002922, 0.01608579279196022, 0.01608579279196022, 0.4729325104892068, 0.30213233833550407, 0.30213233833550407, 0.30213233833550407, 0.30213233833550407, 0.38671538176578707, 0.05306951300603368, 0.05306951300603368, 0.05306951300603368, 0.05306951300603368, 0.05306951300603368, 0.05306951300603368, 0.05306951300603368, 0.4850308631017647, 0.42490468623879285, 0.6538007565457845, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318, 1.7724469167606318]"
111,"('mov %eax, %edx', 'movl  0x860(%rbx,%rdx,4), %esi', 'test %esi, %esi', 'jnz 0x244')",[0.09286059515451794]
112,"('mov %eax, %edx', 'movqq  (%rsp), %xmm0', 'or $0x1, %eax', 'and $0xfffffffe, %edx', 'test %ebp, %ebp', 'cmovnz %edx, %eax', 'movhpsq  0x8(%rsp), %xmm0', 'movupsx  %xmm0, 0x38(%rbx)', 'movl  %eax, (%rbx)', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",[0.3847106090700449]
113,"('mov %eax, %r14d', 'shr $0x4, %r14d', 'cmpq  0xa0b4a(%rip), %rax', 'jbe 0x272')",[0.10612712320556167]
114,"('mov %ebp, %edi', 'callq  0x40aeb', 'nop %edi, %edx', 'mov $0xffffffffffffffc0, %r9', 'mov %edi, %edx', 'mov $0xe7, %r8d', 'mov $0x3c, %esi', 'jmp 0x17')",[2.1663226868400494]
115,"('mov %edx, %edi', 'mov %r8d, %eax')",[0.19693873524017347]
116,"('mov %esi, %ebx', 'movq  0x20(%rdi), %rsi', 'test $0x8, %ah', 'jz 0x52')","[0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.13265847890671975, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938]"
117,"('mov %r10d, %edx', 'movl  %ecx, -0x4f0(%rbp)', 'sub %ecx, %edx', 'sub %ebx, %edx', 'mov %edx, %ebx', 'jmp 0xfffffffffffff824')","[0.21225424641112334, 0.12568173389346257, 0.014298671415179019, 0.014298671415179019, 0.4203833201675643, 0.26856302318763103, 0.26856302318763103, 0.26856302318763103, 0.26856302318763103, 0.34374625028028655, 0.047172522582934515, 0.047172522582934515, 0.047172522582934515, 0.047172522582934515, 0.047172522582934515, 0.047172522582934515, 0.047172522582934515, 0.43113835604590983, 0.37769305443448253, 0.5811562280406974, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584]"
118,"('mov %r12, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",[1.0831621936204894]
119,"('mov %r12, %rax', 'sub %rbx, %rax', 'jmp 0xffffffffffffffd5')","[0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938]"
120,"('mov %r14, %rax', 'xor %edx, %edx', 'div %rcx', 'sub %rdx, %r8', 'test %r8, %r8', 'jnz 0x4b')","[1.9633543299042848, 14.573447703362614, 14.573447703362614, 14.573449403763544, 14.573449403763544, 14.573449403763544, 14.573449403763544, 14.573449403763544, 14.573449403763544, 14.573449403763544, 14.573449403763544, 14.573449403763544, 14.573449403763544, 14.573449403763544, 14.573449403763544, 14.573449403763544, 14.573447703362614, 14.573447703362614, 14.573447703362614, 14.573447703362614, 14.573447703362614, 14.573447703362614]"
121,"('mov %r15d, %ebx', 'and $0x2, %ebx', 'jnz 0x425')","[0.07959576750440359, 0.047130012559699945, 0.005361364130343613, 0.005361364130343613, 0.15764417016306895, 0.10071134624547781, 0.10071134624547781, 0.10071134624547781, 0.10071134624547781, 0.12890569405557215, 0.0176892708683681, 0.0176892708683681, 0.0176892708683681, 0.0176892708683681, 0.0176892708683681, 0.0176892708683681, 0.0176892708683681, 0.16167752116756468, 0.14163489541293092, 0.2179335855152615, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204]"
122,"('mov %r8, %rax', 'retq')","[0.06632923945335988, 0.03927586066688132, 0.004468653642417703, 0.004468653642417703, 0.13136957500224766, 0.08392498827061191, 0.08392498827061191, 0.08392498827061191, 0.08392498827061191, 0.10742112831282188, 0.014740775656818516, 0.014740775656818516, 0.014740775656818516, 0.014740775656818516, 0.014740775656818516, 0.014740775656818516, 0.014740775656818516, 0.13473126763963725, 0.11802992971124049, 0.18161132126271792, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969, 0.492345987899969]"
123,"('mov %rax, %r13', 'movzxw  0x80(%rbx), %eax', 'test %r13, %r13', 'jz 0x7')","[0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645, 0.7877532405597645]"
124,"('mov %rax, %r8', 'test %rax, %rax', 'jz 0xc8')",[0.07959576750440359]
125,"('mov %rax, %rcx', 'mov %rax, %rdi', 'mov %rax, %rsi', 'mov %rax, %r15', 'shr $0xc, %rsi', 'shr $0xf, %r15', 'mov $0x2, %edx', 'shr $0x6, %rcx', 'shr $0x9, %rdi', 'lea 0x77(%r15), %r10d', 'movq  %rsi, 0x58(%rsp)', 'shr $0x12, %rax', 'cmp $0xbffff, %r13', 'movq  %r15, 0x60(%rsp)', 'lea 0x30(%rcx), %r11d', 'cmovnbe %rdx, %rax', 'mov %r15, %rdx', 'lea 0x6e(%rsi), %r15d', 'movq  %rcx, 0x40(%rsp)', 'movq  %rdi, 0x50(%rsp)', 'lea 0x7c(%rax), %r9d', 'mov %rsi, %rax', 'mov %edi, %esi', 'movl  %r11d, 0x4c(%rsp)', 'add $0x5b, %esi', 'movl  %r9d, 0x68(%rsp)', 'movl  %r10d, 0x6c(%rsp)', 'movl  %r15d, 0x70(%rsp)', 'movl  %esi, 0x74(%rsp)', 'movl  %r11d, 0x28(%rsp)', 'cmp $0x30, %rcx', 'jbe 0x20')",[1.101070816208748]
126,"('mov %rax, %rsi', 'test %rax, %rax', 'jz 0x53')",[0.07959576750440359]
127,"('mov %rbp, %rdi', 'callq  0x1025', 'nop %edi, %edx', 'cmpq  $0x0, 0x38(%rdi)', 'jz 0x7')",[0.21225424641112334]
128,"('mov %rbp, %rdx', 'mov %r12, %rsi', 'mov %rbx, %rdi', 'callq  0x78(%r14)', 'nop %edi, %edx', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'test %rdx, %rdx', 'jle 0x84')","[3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712, 3.446423615700712]"
129,"('mov %rbp, %rsi', 'lea 0x9c193(%rip), %rdi', 'callq  0xffffffffffffda13', 'test %rsi, %rsi', 'js 0x60d')",[0.2387856021122814]
130,"('mov %rbx, %r13', 'test %r14, %r14', 'jz 0xffffffffffffff62')","[0.07959576750440359, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204, 0.5908162057205204]"
131,"('mov %rbx, %r14', 'movq  0xd8(%rbp), %rax', 'mov $0x4c3b60, %r15', 'mov $0x4c4208, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')",[0.1989877183600796]
132,"('mov %rbx, %r15', 'movl  %r9d, -0x4c8(%rbp)', 'mov %r8, %rsi', 'mov %r12, %rdi', 'sub %r8, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')","[0.6500292672844138, 0.3849027543750651, 0.04379042513439235, 0.04379042513439235, 1.2874262560644434, 0.8224720267359001, 0.8224720267359001, 0.8224720267359001, 0.8224720267359001, 1.0527250169845392, 0.1444660629603531, 0.1444660629603531, 0.1444660629603531, 0.1444660629603531, 0.1444660629603531, 0.1444660629603531, 0.1444660629603531, 1.3203596212647275, 1.1566875298069967, 1.7797926487755649, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997, 4.824993061980997]"
133,"('mov %rbx, %rdi', 'callq  0x60(%r13)', 'nop %edi, %edx', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x28(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jbe 0x38')",[3.249484880460539]
134,"('mov %rbx, %rdi', 'callq  0x68(%rbp)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0xa0, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x98(%rsp)', 'xor %eax, %eax', 'movl  0x70(%rdi), %eax', 'test %eax, %eax', 'js 0xae')",[0.5306356160278083]
135,"('mov %rbx, %rdi', 'callq  0xfffffffffffb2751', 'nop %edi, %edx', 'pushq  %r12', 'movq  0x9c1e3(%rip), %rax', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'test %rax, %rax', 'jnz 0x15b')",[0.4245084928222467]
136,"('mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')","[0.5800730726486807, 0.07960426950905052, 0.07960426950905052, 0.07960426950905052, 0.07960426950905052, 0.07960426950905052, 0.07960426950905052, 0.07960426950905052, 0.7275454444521823, 0.637357879558654, 0.9807028352196062, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948, 2.658670375140948]"
137,"('mov %rdi, %rbp', 'mov %rsi, %r12', 'movq  0x28(%rdi), %rdi', 'mov %rdx, %rbx', 'movl  (%rbp), %eax', 'and $0xa00, %eax', 'cmp $0xa00, %eax', 'jz 0x5c')","[0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.11782758200064393, 0.11782758200064393, 0.11782758200064393, 0.013405960927253107, 0.013405960927253107, 0.013405960927253107, 0.013405960927253107, 0.013405960927253107, 0.013405960927253107, 0.3941104254076724, 0.3941104254076724, 0.3941104254076724, 0.25177666521276515, 0.25177666521276515, 0.25177666521276515, 0.25177666521276515, 0.25177666521276515, 0.25177666521276515, 0.25177666521276515, 0.25177666521276515, 0.25177666521276515, 0.25177666521276515, 0.25177666521276515, 0.25177666521276515, 0.3222633849384657, 0.3222633849384657, 0.3222633849384657, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.044224027371384936, 0.4041921025179823, 0.4041921025179823, 0.4041921025179823, 0.3540880887327921, 0.3540880887327921, 0.3540880887327921, 0.5448339637881537, 0.5448339637881537, 0.5448339637881537, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907, 1.477037963699907]"
138,"('mov %rsi, %rbp', 'mov %rdx, %r12', 'mov %rdx, %rbx', 'jmp 0x1a')","[1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894, 1.0831621936204894]"
139,"('mov %rsp, %rsi', 'mov %rbp, %rdi', 'callq  0x90(%rbx)', 'nop %edi, %edx', 'mov %rsi, %rdx', 'movl  0x70(%rdi), %esi', 'mov $0x1, %edi', 'jmp 0x35261')",[0.3051165419665706]
140,"('movb  $0x1, 0xb45ae(%rip)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xa8')",[1.0831621936204894]
141,"('movb  $0x1, 0xc266f(%rip)', 'popq  %rbp', 'retq')",[0.984691975799938]
142,"('movdqux  (%r14), %xmm1', 'movq  0x10(%r14), %rax', 'mov $0x25, %esi', 'mov %r13, %rdi', 'movq  %rax, -0x438(%rbp)', 'movupsx  %xmm1, -0x448(%rbp)', 'callq  0xfffffffffffecf30', 'jmpq  0xc0ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')","[0.6144772846528805, 0.3638500904683781, 0.041396260625821524, 0.041396260625821524, 1.2170126535787065, 0.7774879201490812, 0.7774879201490812, 0.7774879201490812, 0.7774879201490812, 0.995147741114712, 0.13656429984151178, 0.13656429984151178, 0.13656429984151178, 0.13656429984151178, 0.13656429984151178, 0.13656429984151178, 0.13656429984151178, 1.248145294194774, 1.0934224128283845, 1.6824497967711942, 4.561094238542664, 4.561095938943592, 4.561095938943592, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664, 4.561094238542664]"
143,"('movl  $0x0, -0x18(%rbp)',)",[0.2316376921202082]
144,"('movl  $0x0, -0xc(%rbp)',)","[0.053064411803245524, 0.2316376921202082, 0.39387747048034694]"
145,"('movl  $0xffffffff, 0xc0(%rbx)', 'movq  0x68(%rbx), %rbx', 'test %rbx, %rbx', 'jz 0x10f')","[1.2801009288606628, 1.2801009288606628, 1.2801009288606628]"
146,"('movl  $0xffffffff, 0xc0(%rdi)', 'movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')",[0.14592500695776348]
147,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",[0.7877532405597645]
148,"('movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0xc7')",[0.7877532405597645]
149,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x123')",[0.09286059515451794]
150,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d3f')","[0.09286059515451794, 0.05498586485344796, 0.006255775019198907, 0.006255775019198907, 0.18391876532389023, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.150388559397393, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.18862207429456274, 0.1652415615155508, 0.2542558497678051, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424]"
151,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1d8')",[0.6892847231401424]
152,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x26b')",[0.6892847231401424]
153,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x297')",[0.6892847231401424]
154,"('movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x8f')",[0.6892847231401424]
155,"('movl  (%r12), %r15d', 'test $0x8, %r15b', 'jnz 0x249b')","[0.05498586485344796, 0.006255775019198907, 0.006255775019198907, 0.18391876532389023, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.150388559397393, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.18862207429456274, 0.1652415615155508, 0.2542558497678051, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424]"
