,bb,energy
226,"('movq  %rdx, 0x30(%rbp)', 'cmp $0xffffffff, %ebx', 'jnz 0xffffffffffffff4f')",[0.013563079968246647]
227,"('movq  (%r14), %rax', 'movq  %rax, (%rbx)', 'test %rax, %rax', 'jz 0xa')",[0.3222851129612835]
228,"('movq  -0x20(%rbp), %rax', 'movsxdl  -0x14(%rbp), %rcx', 'movl  (%rax,%rcx,4), %eax', 'movl  %eax, -0x2c(%rbp)', 'movq  -0x20(%rbp), %rax', 'movl  -0x14(%rbp), %ecx', 'add $0x1, %ecx', 'movsxd %ecx, %rcx', 'movl  (%rax,%rcx,4), %eax', 'movq  -0x20(%rbp), %rcx', 'movsxdl  -0x14(%rbp), %rdx', 'movl  %eax, (%rcx,%rdx,4)', 'movl  -0x2c(%rbp), %eax', 'movq  -0x20(%rbp), %rcx', 'movl  -0x14(%rbp), %edx', 'add $0x1, %edx', 'movsxd %edx, %rdx', 'movl  %eax, (%rcx,%rdx,4)', 'movl  $0x1, -0x24(%rbp)')","[1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639, 1.0412295422531639]"
229,"('movq  -0x20(%rbp), %rax', 'movsxdl  -0x14(%rbp), %rcx', 'movl  (%rax,%rcx,4), %eax', 'movq  -0x20(%rbp), %rcx', 'movl  -0x14(%rbp), %edx', 'add $0x1, %edx', 'movsxd %edx, %rdx', 'cmpl  (%rcx,%rdx,4), %eax', 'jle 0x4a')","[0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461, 0.4958241454132461]"
230,"('movq  -0x20(%rbp), %rax', 'movsxdl  -0x14(%rbp), %rcx', 'movl  (%rax,%rcx,4), %ebx')","[0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966, 0.17353786933730966]"
231,"('movq  -0x38(%rbp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x2d5c')","[0.015070476558491707, 0.03158554151596826, 0.03158554151596826, 0.03158554151596826, 0.03158554151596826, 0.03158554151596826, 0.03158554151596826, 0.03158554151596826, 0.03158554151596826, 0.03158554151596826, 0.19497407239148903, 0.07543612704747214, 0.1608762032251123, 0.17501502494657756, 0.21428875431865685, 0.23069332338410153, 0.16228473506985522, 0.1143306810426842, 0.21487729033305805, 0.1755547101455542, 0.39683262041388895, 0.35008239005253866, 0.1554432946811041, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305]"
232,"('movq  -0x4c0(%rbp), %r15', 'mov %r13, %rsi', 'mov %r12, %rdi', 'sub %r13, %r15', 'mov %r15, %rdx', 'callq  0x38(%rax)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')","[0.07233642649731545, 0.15160850567027231, 0.15160850567027231, 0.15160850567027231, 0.15160850567027231, 0.15160850567027231, 0.15160850567027231, 0.15160850567027231, 0.15160850567027231, 0.15160850567027231, 0.935874616987425, 0.3620915488444216, 0.7722046123658862, 0.8400735154811559, 1.028585322860761, 1.1073293479812711, 0.7789657978435827, 0.5487877342507455, 1.0314093652381646, 0.8426637718133132, 1.9047991368389037, 1.6803936112687408, 0.746128744961022, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377, 1.1899767858771377]"
233,"('movq  -0x4c0(%rbp), %rdi', 'mov %r15d, %r9d', 'cmpb  $0x0, (%rdi)', 'jz 0x1ad')","[0.016576710034083803, 0.034743397798773314, 0.034743397798773314, 0.034743397798773314, 0.034743397798773314, 0.034743397798773314, 0.034743397798773314, 0.034743397798773314, 0.034743397798773314, 0.034743397798773314, 0.21447136331917263, 0.08297892557196229, 0.1769632419902971, 0.19251641112977003, 0.23571797868491842, 0.25376253941104643, 0.17851367382270192, 0.12576409808134853, 0.23636467043196802, 0.19311076271743613, 0.4365169292584655, 0.38508981487753546, 0.1709883220180063, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887, 0.27270269841995887]"
234,"('movq  -0x4c8(%rbp), %r8', 'mov $0x25, %esi', 'movl  %r9d, -0x4e0(%rbp)', 'add $0x1, %r8', 'mov %r8, %rdi', 'movq  %r8, -0x4c8(%rbp)', 'callq  0xfffffffffffec77a', 'jmpq  0xc0ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')","[0.07281911907829669, 0.15261925230370055, 0.15261925230370055, 0.15261925230370055, 0.15261925230370055, 0.15261925230370055, 0.15261925230370055, 0.15261925230370055, 0.15261925230370055, 0.15261925230370055, 0.9421135639859393, 0.3645061748639808, 0.7773525578199175, 0.8456739125351914, 1.0354430468546538, 1.1147116366836518, 0.7841591047690798, 0.5524468929489792, 1.0382856990665048, 0.8482816155871432, 1.9174980226199958, 1.6915955684914648, 0.7511033863317613, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248, 1.1979103909250248]"
235,"('movq  -0x4e8(%rbp), %rcx', 'cmp %rax, %rcx', 'jnz 0xfffffffffffff14f')","[0.013563079968246647, 0.02842652211851025, 0.02842652211851025, 0.02842652211851025, 0.02842652211851025, 0.02842652211851025, 0.02842652211851025, 0.02842652211851025, 0.02842652211851025, 0.02842652211851025, 0.17547678146380544, 0.06789216540832904, 0.14478800134527461, 0.15751363876338512, 0.19285952995239525, 0.2076241073571567, 0.1460557963170085, 0.10289726400401991, 0.1933887471194952, 0.15799982068832524, 0.35714947468396535, 0.31507380211288893, 0.13989943045885486, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428, 0.22312028387863428]"
236,"('movq  -0x4e8(%rbp), %rcx', 'movq  -0x4f8(%rbp), %r11', 'cmp $0xffffffff, %eax', 'movl  -0x508(%rbp), %r8d', 'movl  -0x4d8(%rbp), %r9d', 'jnz 0xffffffffffffe516')","[0.4214499420439327, 0.4214499420439327, 0.4214499420439327, 0.4214499420439327, 0.4214499420439327, 0.4214499420439327, 0.4214499420439327, 0.4214499420439327, 0.4214499420439327, 0.4214499420439327]"
237,"('movq  -0x4f8(%rbp), %rcx', 'sub %r11, %rcx', 'cmp %rbx, %rcx', 'jnl 0x7bb')","[0.015070476558491707, 0.03158554151596826, 0.03158554151596826, 0.03158554151596826, 0.03158554151596826, 0.03158554151596826, 0.03158554151596826, 0.03158554151596826, 0.03158554151596826, 0.03158554151596826, 0.19497407239148903, 0.07543612704747214, 0.1608762032251123, 0.17501502494657756, 0.21428875431865685, 0.23069332338410153, 0.16228473506985522, 0.1143306810426842, 0.21487729033305805, 0.1755547101455542, 0.39683262041388895, 0.35008239005253866, 0.1554432946811041, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305, 0.24791207270662305]"
