,bb,energy
337,"('movq  -0x528(%rbp), %rcx', 'movl  -0x53c(%rbp), %r10d', 'movl  -0x544(%rbp), %r9d', 'mov %rax, %r11', 'test %rcx, %rcx', 'jz 0x48')","[0.1872977312430848, 0.3464749772398071, 0.15179431816185573, 0.15072457696031838, 0.021293235335406703, 0.7713078855121334, 0.1021443732644152, 1.4567990266254218, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797]"
338,"('movq  -0x608(%rbp), %rax', 'lea 0x1(%rax), %r13', 'cmp $0x25, %bl', 'jz 0x142')","[0.17391984642294367, 0.2088700295006317, 0.11152113224036224, 0.09081417383348687, 0.0632420227499261, 0.3201304582216261, 0.09484834660267126, 0.014964137219674793, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109]"
339,"('movq  -0x608(%rbp), %rax', 'movq  $0x0, -0x5b8(%rbp)', 'movzxb  (%rax), %ebx', 'test %bl, %bl', 'jz 0x27cd')","[0.20067561606322593, 0.24100388019303656, 0.12867860611124407, 0.1047856793432683, 0.07297250621928768, 0.3693813920988136, 0.10944039992615913, 0.017266406327331285, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486]"
340,"('movq  -0x608(%rbp), %rax', 'movzxb  (%rax), %ebx', 'test %bl, %bl', 'jnz 0xffffffffffffff6e')","[0.14716285282247657, 0.1767361788082268, 0.09436365836948041, 0.07684266832370545, 0.053512763240749356, 0.2708795243444387, 0.08025629327918336, 0.012661868112018299, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729, 0.6954456092964729]"
341,"('movq  -0x620(%rbp), %r8', 'movq  -0x460(%rbp), %rdi', 'cmpq  %rdi, -0x5e8(%rbp)', 'jz 0x2be8')","[0.1872977312430848, 0.22493695484683413, 0.12009986917580316, 0.09779931460828518, 0.06810726448460688, 0.3447565371403123, 0.1021443732644152, 0.016114659793410625, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797]"
342,"('movq  -0x640(%rbp), %rsi', 'movq  0x8(%rsi), %rdx', 'movq  0x48(%rdx), %rcx', 'movq  0x40(%rdx), %rsi', 'mov $0x0, %edx', 'cmpb  $0x0, (%rcx)', 'movq  %rsi, -0x6d8(%rbp)', 'cmovnz %rcx, %rdx', 'cmpq  $0x0, 0xcfcfc(%rip)', 'movq  %rdx, -0x688(%rbp)', 'jz 0x745')","[0.468244328107712, 0.5623423871170853, 0.3002496729395079, 0.24449951048089777, 0.17026877319160963, 0.8618895069105034, 0.255360933161038, 0.04028664948352657, 2.212781706663357, 2.212781706663357, 2.212781706663357, 2.212781706663357, 2.212781706663357, 2.212781706663357, 2.212781706663357, 2.212781706663357, 2.212781706663357, 2.212781706663357, 2.212781706663357, 2.212781706663357]"
343,"('movq  -0x640(%rbp), %rsi', 'movzx %r15b, %eax', 'movq  0x70(%rsi), %rdx', 'cmpl  $0x78, (%rdx,%rax,4)', 'jz 0x2354')",[0.8851129274573797]
344,"('movq  -0x8(%rax), %rax', 'test $0x2, %al', 'jnz 0x20')","[0.9680141986959707, 0.04177131318771972]"
345,"('movq  -0x8(%rdi), %rax', 'lea -0x10(%rdi), %rsi', 'test $0x2, %al', 'jnz 0x39')","[1.490232723034111, 9.46664416400025, 8.779433358827282, 8.779433358827282, 9.46664416400025, 1.5602860842125905, 0.09484834660267126, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109]"
346,"('movq  0x10(%rdi), %rdx', 'movq  0x20(%rdi), %rsi', 'cmp %rsi, %rdx', 'jz 0x3f')","[0.17391984642294367, 0.3217265023026384, 0.1409512548844879, 0.13995862317459454, 0.019773076785853612, 0.7162137657125898, 0.09484834660267126, 1.3527416035921245, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109]"
347,"('movq  0x118(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0xf')","[0.13378374404215063, 0.16066925346202438, 0.08578492143403948, 0.06985752754890714, 0.04864752150606856, 0.24625466938593735, 0.07296026661743943, 0.011510121578097639, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041]"
348,"('movq  0x18(%rax), %rdx', 'mov %rax, %r12', 'movq  0x28(%rax), %rax', 'cmp %rdx, %rbx', 'jnz 0xffffffffffffffe8')",[0.8851129274573797]
349,"('movq  0x18(%rax), %rdx', 'movq  0x20(%rax), %rdi', 'movq  $0x0, 0x10(%rax)', 'mov %ebp, %esi', 'ror $0x11, %rdx', 'xorq  %fs:0x30, %rdx', 'callq  %rdx', 'nop %edi, %edx', 'pushq  %rbp', 'lea 0xdaf34(%rip), %rax', 'lea 0xdaf1d(%rip), %rbp', 'pushq  %rbx', 'sub %rbp, %rax', 'sub $0x8, %rsp', 'sar $0x3, %rax', 'jz 0x17')",[3.161117073507705]
350,"('movq  0x18(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0xa')","[0.04641257020857747, 0.13378374404215063, 0.16066925346202438, 0.24748230145131717, 0.08578492143403948, 0.10842451297275409, 0.06985752754890714, 0.10766076181742307, 0.04864752150606856, 0.015210153216824689, 1.4452632018834428, 0.5509338542343282, 0.07296026661743943, 0.07296026661743943, 0.011510121578097639, 1.0405705584524176, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041]"
351,"('movq  0x20(%rbx), %rax', 'cmpq  %rax, 0x28(%rbx)', 'jnbe 0xffffffffffffff0e')","[0.6322231699095041, 0.6322231699095041, 0.6322231699095041]"
352,"('movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')",[0.06033634127115071]
353,"('movq  0x28(%rbx), %rax', 'add $0x8, %rsp', 'mov %rbp, %rdi', 'popq  %rbx', 'popq  %rbp', 'jmp %rax')","[0.240811718444019, 0.2892046562316439, 0.15441359295738197, 0.12574232562784804, 0.0875670074631452, 0.4432584048946872, 0.13132847991139096, 0.02071919800872361, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554, 1.1380026850052554]"
354,"('movq  0x28(%rdi), %rdx', 'cmp $0xffffffff, %ebx', 'jz 0xbd')","[0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.04177131318771972, 0.1204058592220095, 0.2227338265141485, 0.09758144969538628, 0.09689480803169924, 0.013688770707086772, 0.49584095839496933, 0.06566423995569548, 0.9365131354191205, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352]"
355,"('movq  0x28(%rsp), %rax', 'mov %rax, %rdx', 'shr $0x20, %rax', 'shr $0x8, %rdx', 'and $0xfffff000, %eax', 'and $0xfff, %edx', 'or %edx, %eax', 'sub $0x88, %eax', 'cmp $0x7, %eax', 'jnbe 0x13')",[0.08354262637543944]
356,"('movq  0x28(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x162')",[0.6322231699095041]
357,"('movq  0x28(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0xe4')",[0.6322231699095041]
358,"('movq  0x30(%rbp), %rax', 'cmp %rdi, %rax', 'jbe 0x73')",[0.04177131318771972]
359,"('movq  0x33b1b(%rip), %rax', 'test %rax, %rax', 'jz 0x50')",[0.5690007305225352]
360,"('movq  0x38(%rbp), %rdx', 'movl  (%rbp), %eax', 'movq  %rdx, 0x18(%rbp)', 'movq  %rdx, 0x8(%rbp)', 'movq  %rdx, 0x10(%rbp)', 'jmp 0xfffffffffffffeba')",[0.12067268254230142]
361,"('movq  0x38(%rbx), %rax', 'movl  0xc0(%rbx), %edx', 'movq  %rax, 0x18(%rbx)', 'movq  %rax, 0x8(%rbx)', 'movq  %rax, 0x10(%rbx)', 'movq  %rax, 0x28(%rbx)', 'movq  %rax, 0x20(%rbx)', 'test %edx, %edx', 'jle 0x3b')","[0.41473034090677785, 0.7671953792911201, 0.33611537823544524, 0.33374701527780815, 0.04715061820002716, 1.7078944585423435, 0.22617682651406223, 3.22576909839055, 1.9598931730756661, 1.9598931730756661, 1.9598931730756661, 1.9598931730756661, 1.9598931730756661, 1.9598931730756661, 1.9598931730756661, 1.9598931730756661, 1.9598931730756661, 1.9598931730756661, 1.9598931730756661, 1.9598931730756661]"
362,"('movq  0x38(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x846')","[1.1463329580231767, 7.282034348911019, 6.753410840925687, 6.753410840925687, 7.282034348911019, 1.2002202530804826, 0.07296026661743943, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041, 0.6322231699095041]"
363,"('movq  0x38(%rsp), %rbx', 'lea -0x1(%rbx), %rax', 'cmp $0x1ffe, %rax', 'jnbe 0x4e')",[0.06033634127115071]
364,"('movq  0x40(%rbp), %rcx', 'cmp %rdx, %rcx', 'jz 0xe3')",[0.04177131318771972]
365,"('movq  0x40(%rbp), %rcx', 'subq  0x38(%rbp), %rcx', 'mov %r14, %r8', 'cmp $0x7f, %rcx', 'jbe 0xd')","[0.055695084250292966, 0.16054073764261773, 0.2969792513256545, 0.1301094155673049, 0.1291926693888707, 0.018251694276115695, 0.6611208698732307, 0.0875523199409273, 1.2486841805588274, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442, 0.758668048683442]"
366,"('movq  0x40(%rbp), %rdx', 'lea (%rsi,%rbx,1), %rax', 'sub %rdi, %rdx', 'cmp %rdx, %rbx', 'jbe 0xa7')","[0.1872977312430848, 0.1872977312430848, 0.1872977312430848, 0.22493695484683413, 0.3464749772398071, 0.3464749772398071, 0.3464749772398071, 0.12009986917580316, 0.15179431816185573, 0.15179431816185573, 0.15179431816185573, 0.09779931460828518, 0.15072457696031838, 0.15072457696031838, 0.15072457696031838, 0.06810726448460688, 0.021293235335406703, 0.021293235335406703, 0.021293235335406703, 2.0233689722208936, 0.7713078855121334, 0.7713078855121334, 0.7713078855121334, 0.1021443732644152, 0.1021443732644152, 0.1021443732644152, 0.1021443732644152, 0.016114659793410625, 1.4567990266254218, 1.4567990266254218, 1.4567990266254218, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797]"
367,"('movq  0x48(%rbp), %rdi', 'test %rdi, %rdi', 'jz 0xffffffffffffffbd')","[0.1204058592220095, 0.14460232811582194, 0.0772074084587834, 0.06287116281392402, 0.0437835037315726, 0.2216285904672512, 0.06566423995569548, 0.010359599004361805, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352]"
368,"('movq  0x60(%rbx), %r8', 'movq  0x8(%r8), %rax', 'and $0xfffffffffffffff8, %rax', 'cmpq  %rax, 0x888(%rbx)', 'jb 0x218')","[1.6133582217868028, 0.0696188553128662]"
369,"('movq  0x7167b(%rip), %r10', 'lea -0x1(%rbp), %rsi', 'movq  0x71660(%rip), %r11', 'mov %rbx, %rdi', 'xor %eax, %eax', 'movq  %rsi, 0x18(%rsp)', 'xor %r9d, %r9d', 'movsxd %edx, %r15', 'jmp 0x30')","[0.3745954624861696, 0.44987390969366825, 0.24019973835160632, 0.19559985317675518, 0.13621452896921377, 0.6895118503204397, 0.2042887465288304, 0.03222931958682125, 1.7702258549147594, 1.7702258549147594, 1.7702258549147594, 1.7702258549147594, 1.7702258549147594, 1.7702258549147594, 1.7702258549147594, 1.7702258549147594, 1.7702258549147594, 1.7702258549147594, 1.7702258549147594, 1.7702258549147594]"
370,"('movq  0x8(%r13), %rax', 'cmpq  0x10(%r13), %rax', 'jnb 0x270')","[0.1204058592220095, 0.14460232811582194, 0.0772074084587834, 0.06287116281392402, 0.0437835037315726, 0.2216285904672512, 0.06566423995569548, 0.010359599004361805, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352]"
371,"('movq  0x8(%r13), %rax', 'cmpq  0x10(%r13), %rax', 'jnb 0x3da')","[0.1204058592220095, 0.1204058592220095, 0.1204058592220095, 0.14460232811582194, 0.14460232811582194, 0.14460232811582194, 0.0772074084587834, 0.0772074084587834, 0.0772074084587834, 0.06287116281392402, 0.06287116281392402, 0.06287116281392402, 0.0437835037315726, 0.0437835037315726, 0.0437835037315726, 0.2216285904672512, 0.2216285904672512, 0.2216285904672512, 0.06566423995569548, 0.06566423995569548, 0.06566423995569548, 0.010359599004361805, 0.010359599004361805, 0.010359599004361805, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352]"
372,"('movq  0x8(%r14), %rax', 'cmpq  0x10(%r14), %rax', 'jnb 0x1668')","[0.1204058592220095, 0.14460232811582194, 0.0772074084587834, 0.06287116281392402, 0.0437835037315726, 0.2216285904672512, 0.06566423995569548, 0.010359599004361805, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352]"
373,"('movq  0x8(%r14), %rax', 'test %rax, %rax', 'jz 0x10a')","[0.5690007305225352, 0.5690007305225352]"
374,"('movq  0x8(%rbp), %rdx', 'movq  0x10(%rbp), %rsi', 'cmp %rsi, %rdx', 'jb 0xc4')","[0.17391984642294367, 0.2088700295006317, 0.11152113224036224, 0.09081417383348687, 0.0632420227499261, 0.3201304582216261, 0.09484834660267126, 0.014964137219674793, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109]"
375,"('movq  0x8(%rbx), %rsi', 'subq  0x10(%rbx), %rsi', 'jz 0x41')",[0.6322231699095041]
376,"('movq  0x8(%rdi), %rax', 'cmp %rdx, %rax', 'jnb 0x27')","[0.1204058592220095, 0.14460232811582194, 0.0772074084587834, 0.06287116281392402, 0.0437835037315726, 0.2216285904672512, 0.06566423995569548, 0.010359599004361805, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352]"
377,"('movq  0x8(%rsp), %rbx', 'test %rbx, %rbx', 'jz 0x5')","[0.1204058592220095, 0.14460232811582194, 0.0772074084587834, 0.06287116281392402, 0.0437835037315726, 0.2216285904672512, 0.06566423995569548, 0.010359599004361805, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352]"
378,"('movq  0x88(%r12), %rdi', 'movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jz 0xd5')","[0.0696188553128662, 0.20067561606322593, 0.24100388019303656, 0.3712234521769757, 0.12867860611124407, 0.1626361574790387, 0.1047856793432683, 0.1614905307460422, 0.07297250621928768, 0.02281461784514462, 2.167895414805257, 0.8264007813514922, 0.10944039992615913, 0.10944039992615913, 0.017266406327331285, 1.560856449658719, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486, 0.9483353668443486]"
379,"('movq  0x88(%r12), %rdi', 'movq  %fs:0x10, %r15', 'cmpq  %r15, 0x8(%rdi)', 'jz 0x26')","[0.06497759829200846, 0.1872977312430848, 0.22493695484683413, 0.3464749772398071, 0.12009986917580316, 0.15179431816185573, 0.09779931460828518, 0.15072457696031838, 0.06810726448460688, 0.021293235335406703, 2.0233689722208936, 0.7713078855121334, 0.1021443732644152, 0.1021443732644152, 0.016114659793410625, 1.4567990266254218, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797, 0.8851129274573797]"
380,"('movq  0x88(%rbx), %rax', 'movq  %r14, 0x8(%rax)', 'movl  $0x1, 0x4(%rax)', 'jmp 0xfffffffffffffdcf')",[1.2644463398190082]
381,"('movq  0x88(%rbx), %rdi', 'test %rdi, %rdi', 'jz 0xffffffffffffff1f')",[0.5690007305225352]
382,"('movq  0x88(%rbx), %rdx', 'test %rdx, %rdx', 'jz 0x3f')",[0.5690007305225352]
383,"('movq  0x90(%r13), %rdx', 'test %rdx, %rdx', 'js 0xc')","[0.1204058592220095, 0.2227338265141485, 0.09758144969538628, 0.09689480803169924, 0.013688770707086772, 0.49584095839496933, 0.06566423995569548, 0.9365131354191205, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352, 0.5690007305225352]"
384,"('movq  0xc8460(%rip), %rax', 'movq  %rax, -0x538(%rbp)', 'test %rax, %rax', 'jnz 0x1d16')","[0.17391984642294367, 0.3217265023026384, 0.1409512548844879, 0.13995862317459454, 0.019773076785853612, 0.7162137657125898, 0.09484834660267126, 1.3527416035921245, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109, 0.8218904880704109]"
