,bb,energy
197,"('lea -0x28(%rbp), %rsp', 'popq  %rbx', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')",[0.7389743931514203]
198,"('lea -0x2f(%r14), %eax', 'cmpl  -0x620(%rbp), %eax', 'jnle 0x1f9')","[0.4180174895992298, 0.4180174895992298]"
199,"('lea -0x30(%r14), %eax', 'cmp $0x9, %eax', 'jbe 0xffffffffffffff93')","[0.15285473695224952, 0.15285473695224952, 0.15285473695224952, 0.17196761217583362, 0.10898200064356788, 0.16736967672951833, 0.13050811768831155, 0.13050811768831155, 3.406929629872387e-05, 3.406929629872387e-05, 0.1600320020391807, 0.1600320020391807, 0.13595210732604512, 0.15942869158389078, 0.15942869158389078, 0.13620620749427312, 0.13620620749427312, 0.1300155324459925, 0.1300155324459925, 0.10155205494242117, 0.10155205494242117, 0.06392535628850556, 0.13620620749427312, 0.13620620749427312, 0.10155205494242117, 0.10155205494242117, 0.10107650434825148, 0.10107650434825148, 0.10155205494242117, 0.10155205494242117, 0.08099407373416621, 0.12999849779784314, 0.12999849779784314, 0.19426454704933593, 0.19426454704933593, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405]"
200,"('lea -0x30(%r14), %eax', 'cmp $0x9, %eax', 'jnbe 0x209')","[0.4180174895992298, 0.4180174895992298]"
201,"('lea -0x30(%rbp), %edx', 'cmp $0x9, %dl', 'jbe 0x11a5')","[0.15285473695224952, 0.17196761217583362, 0.10898200064356788, 0.16736967672951833, 0.13050811768831155, 3.406929629872387e-05, 0.1600320020391807, 0.13595210732604512, 0.15942869158389078, 0.13620620749427312, 0.1300155324459925, 0.10155205494242117, 0.13620620749427312, 0.10155205494242117, 0.10107650434825148, 0.10155205494242117, 0.08099407373416621, 0.12999849779784314, 0.19426454704933593, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405]"
202,"('lea -0x30(%rbp), %edx', 'cmp $0x9, %dl', 'jbe 0x17e')","[0.15285473695224952, 0.15285473695224952, 0.15285473695224952, 0.17196761217583362, 0.10898200064356788, 0.16736967672951833, 0.13050811768831155, 0.13050811768831155, 3.406929629872387e-05, 3.406929629872387e-05, 0.1600320020391807, 0.1600320020391807, 0.13595210732604512, 0.15942869158389078, 0.15942869158389078, 0.13620620749427312, 0.13620620749427312, 0.1300155324459925, 0.1300155324459925, 0.10155205494242117, 0.10155205494242117, 0.13620620749427312, 0.13620620749427312, 0.10155205494242117, 0.10155205494242117, 0.10107650434825148, 0.10107650434825148, 0.10155205494242117, 0.10155205494242117, 0.08099407373416621, 0.12999849779784314, 0.12999849779784314, 0.19426454704933593, 0.19426454704933593, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405]"
203,"('lea -0x30(%rbp), %edx', 'cmp $0x9, %dl', 'jbe 0x2f')",[0.06392535628850556]
204,"('lea -0x30(%rbp), %edx', 'cmp $0x9, %dl', 'jbe 0x6a')","[0.15285473695224952, 0.17196761217583362, 0.10898200064356788, 0.16736967672951833, 0.13050811768831155, 3.406929629872387e-05, 0.1600320020391807, 0.13595210732604512, 0.15942869158389078, 0.13620620749427312, 0.1300155324459925, 0.10155205494242117, 0.06392535628850556, 0.13620620749427312, 0.10155205494242117, 0.10107650434825148, 0.10155205494242117, 0.08099407373416621, 0.12999849779784314, 0.19426454704933593, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405]"
205,"('lea -0x30(%rcx), %esi', 'cmp $0x9, %sil', 'jbe 0x1d')","[0.4180174895992298, 0.4180174895992298]"
206,"('lea -0x43(%r12), %edx', 'cmp $0x2b, %dl', 'jbe 0xa67')","[0.4180174895992298, 0.15285473695224952, 0.17196761217583362, 0.10898200064356788, 0.16736967672951833, 0.13050811768831155, 3.406929629872387e-05, 0.1600320020391807, 0.13595210732604512, 0.15942869158389078, 0.13620620749427312, 0.1300155324459925, 0.10155205494242117, 0.06392535628850556, 0.13620620749427312, 0.10155205494242117, 0.10107650434825148, 0.10155205494242117, 0.08099407373416621, 0.12999849779784314, 0.19426454704933593, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405]"
207,"('lea -0x4a0(%rbp), %rax', 'lea -0x4b0(%rbp), %rdx', 'mov %r12, %rdi', 'movl  %r9d, -0x4e8(%rbp)', 'lea -0x490(%rbp), %rsi', 'movq  %rax, -0x4b0(%rbp)', 'callq  0x62832', 'nop %edi, %edx', 'mov $0xffffffffffffffb0, %rax', 'mov %rsi, %r8', 'mov %rdx, %rcx', 'mov %r8, %rdx', 'movq  %fs:(%rax), %rsi', 'jmp 0xffffffffffffd368')","[1.699641955980674, 1.699641955980674]"
208,"('lea -0x5e8(%rbp), %rsi', 'movq  %r8, -0x620(%rbp)', 'callq  0x5cbac', 'nop %edi, %edx', 'mov $0xffffffffffffffb0, %rax', 'movq  %fs:(%rax), %rcx', 'jmp 0x61e1')","[0.509517682579515, 0.5732244275501037, 0.36327380866323034, 0.5578975028777153, 0.43502658577636766, 0.00011356432099574623, 0.5334414263512813, 0.45317558382550044, 0.5314270792076193, 0.45401879890889385, 0.43338416178396677, 0.33850401070004565, 0.21308215503833106, 0.45401879890889385, 0.33850401070004565, 0.3369240470841923, 0.33850401070004565, 0.2699792994112124, 0.4333287991774813, 0.6475465974257699, 1.1084615897271304, 1.1084615897271304, 1.1084615897271304, 1.1084615897271304, 1.1084615897271304, 1.1084615897271304, 1.1084615897271304, 1.1084615897271304, 1.1084615897271304, 1.1084615897271304, 1.1084615897271304, 1.1084615897271304]"
209,"('lea -0x60(%rbp), %r15', 'sub $0x10, %rsp', 'lea -0xa4(%rbp), %rcx', 'mov $0x2, %esi', 'lea -0x98(%rbp), %rdx', 'mov %r15, %rdi', 'fstp %st, (%rsp)', 'callq  0x2522f', 'nop %edi, %edx', 'mov %rdi, %r8', 'movl  0x10(%rsp), %edi', 'movq  0x8(%rsp), %rsi', 'movl  %edi, -0x10(%rsp)', 'movzxb  -0xf(%rsp), %eax', 'movq  %rsi, -0x18(%rsp)', 'shr $0x7, %al', 'movzx %al, %eax', 'movl  %eax, (%rcx)', 'movzxw  -0x10(%rsp), %eax', 'mov %rdi, %rcx', 'and $0x7fff, %eax', 'sub $0x3fff, %eax', 'movl  %eax, (%rdx)', 'mov %rsi, %rax', 'movq  %rsi, (%r8)', 'and $0x7fff, %cx', 'jnz 0x1b')",[2.6233599474199494]
210,"('lea 0x1(%r12), %rax', 'movq  %rax, -0x470(%rbp)', 'movb  %r14b, (%r12)', 'test %ebx, %ebx', 'jz 0x308c')","[0.2887273492535976, 0.2887273492535976, 0.2887273492535976, 0.32482660779012046, 0.2058552055609643, 0.31614177634197077, 0.24651549113947877, 0.24651549113947877, 6.387993056010726e-05, 6.387993056010726e-05, 0.30228267051845237, 0.30228267051845237, 0.2567987404056436, 0.30114134909244517, 0.30114134909244517, 0.2572771301078382, 0.2572771301078382, 0.24558426370731362, 0.24558426370731362, 0.19181865548589005, 0.19181865548589005, 0.2572771301078382, 0.2572771301078382, 0.19181865548589005, 0.19181865548589005, 0.1909229169040361, 0.1909229169040361, 0.19181865548589005, 0.19181865548589005, 0.15298817502941953, 0.24555303351903982, 0.24555303351903982, 0.3669433557854054, 0.3669433557854054, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098, 0.6281285180895098]"
211,"('lea 0x1(%r13), %rax', 'movq  %rax, -0x608(%rbp)', 'movl  -0x620(%rbp), %eax', 'test %eax, %eax', 'jnz 0x10')","[0.6966958159987164, 0.2547588412897575, 0.28661221377505186, 0.18163761410862142, 0.2789494612158639, 0.21751400266519008, 5.6782160497873116e-05, 0.2667200033986345, 0.22658779191275022, 0.26571353960380967, 0.22700939945444693, 0.21669208089198339, 0.16925200535002283, 0.10654178729617175, 0.22700939945444693, 0.16925200535002283, 0.16846131376508994, 0.16925200535002283, 0.1349896497056062, 0.21666510936574684, 0.32377329871288496, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652]"
212,"('lea 0x1(%r13), %rdi', 'sub $0x30, %eax', 'movl  $0xffffffff, -0x610(%rbp)', 'movq  %rdi, -0x608(%rbp)', 'cmp $0x9, %eax', 'jbe 0x484')","[0.836036398752472, 0.3057108934585115, 0.3439338047976548, 0.21796400128713575, 0.33473935345903666, 0.2610162353766231, 6.813859259744773e-05, 0.32006542363237384, 0.2719056342061027, 0.3188559636137691, 0.2724109954345338, 0.260031064891985, 0.2031026903308299, 0.12784929302299866, 0.2724109954345338, 0.2031026903308299, 0.2021544282505154, 0.2031026903308299, 0.16198814746833243, 0.2599969955956863, 0.3885276745446595, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650766699254758, 0.6650766699254758, 0.6650766699254758]"
213,"('lea 0x1(%rax), %rcx', 'movq  %rcx, 0x8(%r13)', 'movzxb  (%rax), %eax', 'movq  0x68(%r12), %r8', 'movsxd %eax, %rcx', 'add $0x1, %r14', 'add %rcx, %rcx', 'movzxw  (%r8,%rcx,1), %ecx', 'and $0x20, %ch', 'jz 0x2f')","[1.068268337418711, 0.3906300340370931, 0.43947120938933876, 0.2785108190260178, 0.4277215608283163, 0.3335213761163573, 8.65927947592565e-05, 0.40897209143191865, 0.34743442499234867, 0.4074276166663765, 0.34808174162202443, 0.3322608121533045, 0.2595200254475042, 0.16336369530639339, 0.34808174162202443, 0.2595200254475042, 0.25830772632087456, 0.2595200254475042, 0.2069837510008595, 0.3322196450869435, 0.49645210744895435, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432, 0.8498216877673432]"
214,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r13)', 'movzxb  (%rax), %r14d', 'movq  -0x470(%rbp), %rbx', 'add $0x1, %r15', 'test %r12d, %r12d', 'jz 0x24')",[0.9289291742189676]
215,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r14)', 'movzxb  (%rax), %r15d', 'lea -0x2b(%r15), %eax', 'lea 0x1(%r8), %r12', 'mov $0x1, %ecx', 'and $0xfffffffd, %eax', 'jnz 0x62')",[1.1147147251519587]
216,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r14)', 'movzxb  (%rax), %r15d', 'movl  -0x610(%rbp), %edi', 'xor %eax, %eax', 'movq  -0x470(%rbp), %rbx', 'lea 0x1(%r8), %r13', 'test %edi, %edi', 'setnle %al', 'sub %eax, %edi', 'lea -0x2b(%r15), %eax', 'and $0xfffffffd, %eax', 'movl  %edi, -0x610(%rbp)', 'jnz 0x19ce')","[0.6657708318375621, 0.7490134791274442, 0.47467898800604497, 0.7289864111198443, 0.5684362718661206, 0.00014763361729447008, 0.6970294111916414, 0.5921485020900323, 0.694397558052565, 0.5932514955577036, 0.5662884866452885, 0.4423131565222572, 0.2784284848932959, 0.5932514955577036, 0.4423131565222572, 0.4402462858801347, 0.4423131565222572, 0.3527733676331612, 0.5662160893906537, 0.8461280082269567, 1.4483908326556725, 1.4483908326556725, 1.4483908326556725, 1.4483908326556725, 1.4483908326556725, 1.4483908326556725, 1.4483908326556725, 1.4483908326556725, 1.4483908326556725, 1.4483908326556725, 1.4483908326556725, 1.4483908326556725]"
217,"('lea 0x1(%rax), %rdx', 'movq  %rdx, 0x8(%r15)', 'movzxb  (%rax), %r14d', 'xor %eax, %eax', 'addq  $0x1, -0x650(%rbp)', 'test %ebx, %ebx', 'movq  -0x470(%rbp), %r12', 'setnle %al', 'sub %eax, %ebx', 'test %r12, %r12', 'jz 0x120d')","[0.49593113112638637, 0.49593113112638637, 0.42342599038665224, 0.00011072521297085256, 0.5192160755925517, 0.5172556715013626, 0.44191142273673484, 0.4218275725686371, 0.32947848628890875, 0.44191142273673484, 0.32947848628890875, 0.3279382701854039, 0.32947848628890875, 0.42177362951616415, 0.6302791424183667, 1.0789036360799624, 1.0789036360799624, 1.0789036360799624, 1.0789036360799624, 1.0789036360799624, 1.0789036360799624, 1.0789036360799624, 1.0789036360799624, 1.0789036360799624, 1.0789036360799624, 1.0789036360799624]"
218,"('lea 0x1(%rbx), %rax', 'movq  %rax, -0x470(%rbp)', 'movb  $0x0, (%rbx)', 'cmpq  $0x0, -0x470(%rbp)', 'jz 0x3fe7')","[0.3057108934585115, 0.3439338047976548, 0.21796400128713575, 0.33473935345903666, 0.2610162353766231, 6.813859259744773e-05, 0.32006542363237384, 0.2719056342061027, 0.3188559636137691, 0.2724109954345338, 0.260031064891985, 0.2031026903308299, 0.12784929302299866, 0.2724109954345338, 0.2031026903308299, 0.2021544282505154, 0.2031026903308299, 0.16198814746833243, 0.2599969955956863, 0.3885276745446595, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650780894794881, 0.6650766699254758, 0.6650766699254758, 0.6650766699254758]"
219,"('lea 0x1(%rbx), %rax', 'movq  %rax, -0x470(%rbp)', 'movb  $0x30, (%rbx)', 'movq  0x8(%r14), %rax', 'cmpq  0x10(%r14), %rax', 'jnb 0x23a1')",[0.149158218303838]
220,"('lea 0x1(%rbx), %rax', 'movq  %rax, -0x470(%rbp)', 'movb  %r10b, (%rbx)', 'xor %eax, %eax', 'test %r12d, %r12d', 'setnle %al', 'sub %eax, %r12d', 'cmp $0xffffffff, %r14d', 'jz 0x186')","[1.077557898876163, 1.077557898876163]"
221,"('lea 0x1(%rbx), %rax', 'xor %r10d, %r10d', 'xor %r11d, %r11d', 'mov $0xffffffff, %r8d', 'movq  %rax, -0x4c8(%rbp)', 'movsx %r15b, %eax', 'lea 0x97861(%rip), %rbx', 'lea 0xc205a(%rip), %rsi', 'sub $0x20, %eax', 'movl  $0x0, -0x520(%rbp)', 'cdqe', 'movl  $0x0, -0x53c(%rbp)', 'movzxb  (%rbx,%rax,1), %eax', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0x0, -0x500(%rbp)', 'movq  (%rsi,%rax,8), %rax', 'lea -0x38(%rbp), %rsi', 'movl  $0x0, -0x530(%rbp)', 'movl  $0x0, -0x4d8(%rbp)', 'movl  $0x0, -0x4f0(%rbp)', 'movl  $0x0, -0x518(%rbp)', 'movl  $0x0, -0x51c(%rbp)', 'movq  $0x0, -0x4e0(%rbp)', 'movb  $0x20, -0x508(%rbp)', 'movq  %rsi, -0x4f8(%rbp)', 'jmp %rax')","[0.6230607102650745, 1.0898228455437036, 2.0334444037914956, 1.3010468043797419, 0.0003406929629872387, 1.2930476175196037, 5.174494406240616, 5.174494406240616, 0.9903461785674796, 0.9346641724292528, 2.746101685106164, 0.6392478846690057, 0.6039251221772913, 1.2801154804662134, 2.3856130414153545, 5.090918163757809, 0.24530887022889894, 0.5471230879232439, 1.9426397922773098, 4.722981120163691, 3.325387608289416, 3.3253861887354033, 3.325387608289416, 3.325387608289416, 3.325387608289416, 3.325387608289416, 3.325387608289416, 3.325387608289416, 3.325387608289416, 3.325387608289416, 3.325387608289416, 3.3253861887354033, 3.3253861887354033]"
222,"('lea 0x1(%rdi), %eax', 'cmp $0x3, %edi', 'jz 0x3f')",[0.1023867527017399]
223,"('lea 0x1(%rdx), %rax', 'movq  %rax, 0x28(%rbp)', 'movb  %bl, (%rdx)', 'movl  (%rbp), %eax', 'test $0x2, %al', 'jnz 0xb1')","[0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.21615123081324114, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542, 0.7020262413154542]"
224,"('lea 0x1(%rsi), %rdi', 'movq  %rdi, -0x88(%rbp)', 'movq  -0x90(%rbp), %rdi', 'movq  %rax, (%rdi,%rsi,8)', 'jmp 0xffffffffffffe7ae')",[0.8867698396033092]
225,"('lea 0x17(%rdi), %rax', 'xor %ebx, %ebx', 'cmp $0x1f, %rax', 'jnbe 0x82')",[0.11376305855748878]
226,"('lea 0x2(%rdi), %eax', 'cmp $0x2, %edi', 'jz 0x26')",[0.1023867527017399]
227,"('lea 0x20(%r13), %rdx', 'cmp %rax, %rdx', 'jbe 0x262')",[0.1023867527017399]
228,"('lea 0x20(%rsp), %rbp', 'xor %r8d, %r8d', 'xor %ecx, %ecx', 'mov $0xffffffff, %edx', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x118(%rsp)', 'xor %eax, %eax', 'mov $0x8000, %esi', 'mov %rbp, %rdi', 'movq  $0x0, 0xa8(%rsp)', 'callq  0x16a60', 'nop %edi, %edx', 'or $0xfbad0000, %esi', 'movl  $0x0, 0x74(%rdi)', 'movl  %esi, (%rdi)', 'movl  0xbbfb3(%rip), %esi', 'test %esi, %esi', 'jz 0x9')","[2.182981643016657, 0.7982450318331126, 0.8980510353402242, 0.569130433778207, 0.8740406987736986, 0.6815420769158465, 0.00017744425155585348, 0.8357240968697338, 0.709974324231144, 0.8325684283000645, 0.711295929016732, 0.6789684254912804, 0.5303240857399482, 0.3338294193370583, 0.711295929016732, 0.5303240857399482, 0.5278469639882284, 0.5303240857399482, 0.42296747444063193, 0.6788818326965211, 1.0144899532111753, 1.7365915273706525, 1.7365915273706525, 1.7365915273706525, 1.7365915273706525, 1.7365915273706525, 1.7365915273706525, 1.7365915273706525, 1.7365915273706525, 1.7365915273706525, 1.7365915273706525, 1.7365915273706525, 1.7365915273706525]"
229,"('lea 0x339df(%rip), %rcx', 'jmp 0x11')",[0.4433849198016546]
230,"('lea 0x70(%rsp), %rax', 'lea 0x68(%rsp), %r8', 'mov %r12, %rdi', 'mov %ebx, %esi', 'movq  %r8, 0x48(%rsp)', 'lea 0x80(%rsp), %rbp', 'sub $0x8, %rsp', 'mov %rax, %rcx', 'movq  %rax, 0x60(%rsp)', 'mov %rbp, %rdx', 'pushq  %r15', 'movq  0x28(%rsp), %r9', 'callq  0xffffffffffffe219', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'movq  $0x0, (%rcx)', 'movq  %r8, 0x8(%rsp)', 'movq  0x50(%rsp), %r8', 'test %esi, %esi', 'jle 0x262')","[1.4096668187501356, 1.5859200644895464, 1.005059855906491, 1.5435179861377595, 1.2035759672231052, 0.00031372143675074894, 1.475853524580469, 1.2537855926433494, 1.4702803555276027, 1.256119339439812, 1.1990305552752505, 0.9365294664016078, 1.256119339439812, 0.9365294664016078, 0.9321544009352468, 0.9365294664016078, 0.7469423498232843, 1.1988772434419062, 1.7915453023004941, 3.066746286775617, 3.066746286775617, 3.066746286775617, 3.066746286775617, 3.066746286775617, 3.066746286775617, 3.066746286775617, 3.066746286775617, 3.066746286775617, 3.0667448672216038, 3.066746286775617, 3.066746286775617]"
