,bb,energy
246,"('movq  0xd8(%r12), %rax', 'mov $0x4c52c8, %rcx', 'sub $0x4c4c20, %rcx', 'mov %rax, %rdx', 'sub $0x4c4c20, %rdx', 'movq  %rcx, -0x4d0(%rbp)', 'cmp %rdx, %rcx', 'jbe 0x354')","[0.07962294329156097, 0.20811592151135538, 0.10896679822950694, 0.17629162477773774, 0.2536283471511796, 0.4236934790897313, 0.2722468936287213, 0.18541619777020857, 0.18523594048515973, 0.38257196858359604, 0.19829824656369685, 0.19998403300415338, 0.24815842714219843, 0.20408679036526434, 0.19770923684353736, 0.05087317574377587, 0.046510187795094415, 0.2139844386154445, 0.04655969507760783, 0.04655969507760783, 0.016583670224490664, 0.016583670224490664, 0.1843435399824181, 0.0014331723578880865, 0.0014331723578880865, 0.0014331723578880865, 0.0014331723578880865, 0.0014331723578880865, 0.12802710199716827, 0.000875898075237183, 0.18990866630392508, 0.01194014100823325, 0.05992666135622745, 0.07965213989406887, 0.2818728865338279, 0.04336584064674297, 0.074382787850142, 0.28541836961228795, 0.1078598661692072, 0.2536283471511796, 0.09089410127711307, 0.1078598661692072, 0.009414000182549202, 0.009414000182549202, 0.18074474136894358, 0.007285187034472744, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723, 0.41799125567818723]"
247,"('movq  0xd8(%r12), %rax', 'mov %rax, %rdx', 'sub $0x4c4c20, %rdx', 'cmpq  %rdx, -0x4d0(%rbp)', 'jbe 0x1482')","[0.056204729245219597, 0.14690460964478005, 0.07691781459832846, 0.12444099755869718, 0.17903229716097988, 0.2990773019159867, 0.1921733071245383, 0.13088202195544132, 0.13075508020540696, 0.27005080135312665, 0.1399748595104036, 0.141165573125726, 0.1751707291249342, 0.1440611144440101, 0.13955975998779116, 0.035910551667224164, 0.03283094481139024, 0.15104798836590205, 0.03286521908389952, 0.03286521908389952, 0.01170529877066966, 0.01170529877066966, 0.13012417970773613, 0.0010117257477739636, 0.0010117257477739636, 0.0010117257477739636, 0.0010117257477739636, 0.0010117257477739636, 0.09037110126697145, 0.0006182063226674032, 0.1340530268713, 0.008427662784782113, 0.04230079936395457, 0.05622503992522509, 0.19896849900387836, 0.030612003020789376, 0.052505646649217926, 0.20147179031455623, 0.07613585341811671, 0.17903229716097988, 0.06416016871987383, 0.07613585341811671, 0.006645400614299498, 0.006645400614299498, 0.1275840752895483, 0.005142410293892505, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897]"
248,"('movq  0xd8(%r12), %rbx', 'mov $0x4c4c20, %rdx', 'mov $0x4c52c8, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x6d')","[0.06557176098025608, 0.06557176098025608, 0.06557176098025608, 0.06557176098025608]"
249,"('movq  0xd8(%r12), %rbx', 'mov %rbx, %rax', 'sub $0x4c4c20, %rax', 'cmpq  %rax, -0x4d0(%rbp)', 'jbe 0x1555')","[0.056204729245219597, 0.14690460964478005, 0.07691781459832846, 0.12444099755869718, 0.17903229716097988, 0.2990773019159867, 0.1921733071245383, 0.13088202195544132, 0.13075508020540696, 0.27005080135312665, 0.1399748595104036, 0.141165573125726, 0.1751707291249342, 0.1440611144440101, 0.13955975998779116, 0.035910551667224164, 0.03283094481139024, 0.15104798836590205, 0.03286521908389952, 0.03286521908389952, 0.01170529877066966, 0.01170529877066966, 0.13012417970773613, 0.0010117257477739636, 0.0010117257477739636, 0.0010117257477739636, 0.0010117257477739636, 0.0010117257477739636, 0.09037110126697145, 0.0006182063226674032, 0.1340530268713, 0.008427662784782113, 0.04230079936395457, 0.05622503992522509, 0.19896849900387836, 0.030612003020789376, 0.052505646649217926, 0.20147179031455623, 0.07613585341811671, 0.17903229716097988, 0.06416016871987383, 0.07613585341811671, 0.006645400614299498, 0.006645400614299498, 0.1275840752895483, 0.005142410293892505, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897]"
250,"('movq  0xd8(%rbx), %r15', 'mov $0x4c4c20, %rdx', 'mov $0x4c52c8, %rax', 'mov %r15, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x16e')",[0.34422794356821296]
251,"('movq  0xd8(%rbx), %r15', 'mov $0x4c4c20, %rdx', 'mov $0x4c52c8, %rax', 'mov %r15, %rsi', 'sub %rdx, %rax', 'sub %rdx, %rsi', 'cmp %rsi, %rax', 'jbe 0x19b')",[0.34422794356821296]
252,"('movq  0xd8(%rbx), %rbp', 'mov $0x4c4c20, %rdx', 'mov $0x4c52c8, %rax', 'mov %rbp, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x68')",[0.06557176098025608]
253,"('movq  0xd8(%rdi), %rbx', 'mov $0x4c4c20, %rdx', 'mov $0x4c52c8, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xff')",[0.06557176098025608]
254,"('movq %r12, %xmm0', 'movq %rbp, %xmm1', 'or $0x1, %edx', 'punpcklqdq %xmm1, %xmm0', 'movl  %edx, (%rbx)', 'movupsx  %xmm0, 0x38(%rbx)', 'jmp 0xffffffffffffffa5')",[0.6638698089897682]
255,"('movq %r8, %xmm1', 'movq %rax, %xmm0', 'xor %r8d, %r8d', 'punpcklqdq %xmm1, %xmm0', 'mov %r8d, %eax', 'movupsx  %xmm0, (%rdi)', 'retq')","[2.2516902232747316, 4.091434157007913, 4.091434157007913, 2.9726114629824485, 0.7165722153515395, 1.0699551979322315, 0.8847954224970923, 2.976573315001022, 0.21792471053651147, 1.0699551979322315, 1.2143247808288251, 1.0699551979322315, 1.19857384848456, 3.4598278632068813, 0.23259917684048517, 0.7979621878035789, 0.05471697193481673, 1.3626092472964788, 0.054775365139832534, 0.054775365139832534, 0.019509677562782997, 0.019509677562782997, 0.6841005156927464, 0.0016857864404564915, 0.0016857864404564915, 0.0016857864404564915, 0.0016857864404564915, 0.0016857864404564915, 0.15061892525078585, 0.0010307670102791197, 0.014046104641303523, 0.07050090913409082, 0.09370839987537515, 0.09370839987537515, 0.051019158756315394, 0.08750983422119665, 0.335786317190927, 1.1072227569073232, 1.1049149558916982, 0.10693319139395627, 3.100007664481946, 1.1049162253091984, 0.01107439827299882, 2.598175191158556, 2.644635871671137, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146, 0.49175456778816146]"
256,"('movqq  0x10(%rbp), %xmm0', 'movq %rcx, %xmm2', 'movq %rdx, %xmm1', 'mov %eax, %ecx', 'movqq  %xmm0, 0x8(%rbp)', 'or $0x8, %ch', 'punpcklqdq %xmm1, %xmm0', 'mov %rdx, %rsi', 'movl  %ecx, (%rbp)', 'movl  0xc0(%rbp), %ecx', 'movupsx  %xmm0, 0x18(%rbp)', 'movq %rdx, %xmm0', 'punpcklqdq %xmm2, %xmm0', 'movupsx  %xmm0, 0x28(%rbp)', 'test %ecx, %ecx', 'jnle 0xffffffffffffff5e')",[0.21545061582834155]
257,"('movqq  0x38(%rbx), %xmm0', 'mov %rbx, %rax', 'punpcklqdq %xmm0, %xmm0', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'popq  %rbx', 'retq')",[0.5163431847698198]
258,"('movqq  0xa5cf8(%rip), %xmm0', 'or $0x1, %eax', 'movq  %rbx, 0xa5cee(%rip)', 'movl  %eax, (%rbx)', 'movhpsq  0x38(%rbx), %xmm0', 'movupsx  %xmm0, 0xa8(%rbx)', 'jmp 0xfffffffffffffec5')",[0.6638698089897682]
259,"('movzx %bl, %eax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')","[0.05152057866895117, 0.05152057866895117, 0.05152057866895117, 0.05152057866895117]"
260,"('movzxb  (%r14), %esi', 'lea 0x1(%r14), %r15', 'mov %r12, %rdi', 'callq  0x18(%rbx)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')","[0.16861291831815842, 0.16861291831815842, 0.16861291831815842, 0.16861291831815842]"
261,"('movzxb  (%rsi), %ecx', 'movb  %cl, (%rdi)', 'retq')","[0.04683769751018311, 0.12242135431565028, 0.06409796726235699, 0.1037012544380811, 0.14919336939789984, 0.2492310849299889, 0.1601446341733653, 0.10906835162953445, 0.10896172055950556, 0.22504233446093885, 0.11664550468908626, 0.11763818917435506, 0.14597539603452844, 0.12005135184250852, 0.11630022312899276, 0.029925248153103413, 0.027358485967408364, 0.12587290049908492, 0.027387682569916267, 0.027387682569916267, 0.009754204072641326, 0.009754204072641326, 0.10843745113186361, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.07530946262539293, 0.0005153835051395599, 0.11171127886525012, 0.007023687029401933, 0.03525045456704541, 0.04685419993768757, 0.16580750564239877, 0.02551021408690787, 0.04375428240184815, 0.1678931585954635, 0.06344675608468064, 0.14919336939789984, 0.053466595696978134, 0.06344675608468064, 0.00553719913649941, 0.00553719913649941, 0.10632006274129023, 0.004285553481160479, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073]"
262,"('movzxb  -0x51c(%rbp), %eax', 'and $0x1, %eax', 'cmpl  $0x8, -0x510(%rbp)', 'jnz 0x1c')","[0.042153546933914696, 0.11017909194233522, 0.057688678303121424, 0.09333138287777307, 0.13427390551635981, 0.22430861114574016, 0.144130932406529, 0.098161516466581, 0.09806631015405523, 0.20253810101484498, 0.10498082727842759, 0.10587449719866959, 0.13137836419807575, 0.10804647054175773, 0.10466981999084338, 0.026933231104793207, 0.024622891254167594, 0.11328535656567637, 0.024649549021674814, 0.024649549021674814, 0.008779291432377332, 0.008779291432377332, 0.09759408684392736, 0.0007591116652055586, 0.0007591116652055586, 0.0007591116652055586, 0.0007591116652055586, 0.0007591116652055586, 0.06777927801335384, 0.00046333738762546636, 0.10053913544472483, 0.006320429734211499, 0.031725282168590836, 0.042168779943918815, 0.14922637425290877, 0.02295868491121695, 0.039379869695663615, 0.15110384273591718, 0.05710220741796262, 0.13427390551635981, 0.04811980918553029, 0.05710220741796262, 0.0049837331063495366, 0.0049837331063495366, 0.09568869117591139, 0.0038564903660442927, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275, 0.22128993632992275]"
263,"('movzxw  -0x2(%rsi,%rdx,1), %ecx', 'movzxw  (%rsi), %esi', 'movw  %cx, -0x2(%rdi,%rdx,1)', 'movw  %si, (%rdi)', 'retq')","[0.14690460964478005, 0.07691781459832846, 0.13088202195544132, 0.27005080135312665, 0.1399748595104036, 0.03283094481139024, 0.15104798836590205, 0.03286521908389952, 0.03286521908389952, 0.01170529877066966, 0.13012417970773613, 0.0010117257477739636, 0.0010117257477739636, 0.0010117257477739636, 0.09037110126697145, 0.1340530268713, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897, 0.295053248439897]"
264,"('nop %edi, %edx', 'mov %edi, %r8d', 'mov %esi, %edi', 'mov %rdx, %rsi', 'cmp $0x1, %r8d', 'jnbe 0x30')",[0.042153546933914696]
265,"('nop %edi, %edx', 'movl  -0x4e8(%rbp), %edx', 'movl  (%r14), %eax', 'test %edx, %edx', 'jz 0x9e1')","[0.04683769751018311, 0.12242135431565028, 0.06409796726235699, 0.1037012544380811, 0.14919336939789984, 0.2492310849299889, 0.1601446341733653, 0.10906835162953445, 0.10896172055950556, 0.22504233446093885, 0.11664550468908626, 0.11763818917435506, 0.14597539603452844, 0.12005135184250852, 0.11630022312899276, 0.029925248153103413, 0.027358485967408364, 0.12587290049908492, 0.027387682569916267, 0.027387682569916267, 0.009754204072641326, 0.009754204072641326, 0.10843745113186361, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.0008428932202282457, 0.07530946262539293, 0.0005153835051395599, 0.11171127886525012, 0.007023687029401933, 0.03525045456704541, 0.04685419993768757, 0.16580750564239877, 0.02551021408690787, 0.04375428240184815, 0.1678931585954635, 0.06344675608468064, 0.14919336939789984, 0.053466595696978134, 0.06344675608468064, 0.00553719913649941, 0.00553719913649941, 0.10632006274129023, 0.004285553481160479, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073, 0.24587728389408073]"
266,"('nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'test %rdi, %rdi', 'jz 0xd5')",[0.4425798726598455]
267,"('nop %edi, %edx', 'sub $0x8, %rsp', 'add $0x8, %rsp', 'retq')",[0.17211397178410648]
268,"('nop %edi, %edx', 'xor %eax, %eax', 'test %rdx, %rdx', 'jnz 0x7')","[0.03278651519887821, 0.17211397178410648]"
269,"('or $0x2, %edx', 'lea 0x84(%rbx), %rbp', 'lea 0x83(%rbx), %r12', 'movl  %edx, (%rbx)', 'test %rdi, %rdi', 'jz 0x6')",[0.4425798726598455]
270,"('orl  $0x200, (%rbp)', 'jmp 0xffffffffffffff55')",[0.056204729245219597]
271,"('popq  %rbp', 'retq')","[0.11621590386857363, 0.1475266242199485]"
272,"('popq  %rbx', 'mov %r8, %rax', 'popq  %rbp', 'popq  %r12', 'retq')",[0.05152057866895117]
273,"('popq  %rbx', 'mov %rbp, %rdi', 'sub %rsi, %rdx', 'popq  %rbp', 'popq  %r12', 'jmp 0xfffffffffffff479')","[0.07493879271529257, 0.3934039081140292]"
274,"('popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",[0.04683769751018311]
275,"('pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test $0x2, %al', 'jz 0xc')",[0.09367412560286587]
276,"('pushq  %r15', 'lea 0x17(%rsi), %rax', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x88, %rsp', 'cmp $0x1f, %rax', 'jnbe 0x108')",[0.16861291831815842]
277,"('pushq  %r15', 'pushq  %r14', 'mov %rsi, %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'jmp 0x58')",[0.17329706889442684]
278,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r14', 'mov $0x4c4c20, %r15', 'mov $0x4c52c8, %r13', 'mov %r14, %rax', 'sub %r15, %r13', 'sub %r15, %rax', 'testl  $0x1000, (%rdi)', 'jnz 0xc5')",[1.0572737171037974]
279,"('pushq  %rbp', 'mov %rsp, %rbp', 'callq  0xffffffffffffff7f', 'mov $0x4c4bd0, %eax', 'cmp $0x4c4bd0, %rax', 'jz 0x15')",[0.4671672202240035]
280,"('pxor %xmm0, %xmm0', 'mov %rbx, %rax', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",[0.5242110344369503]
281,"('retq',)","[0.01873533288757331, 0.01873533288757331, 0.09835065967413223, 0.09835065967413223, 0.09835065967413223]"
