,bb,energy
20,"('add %r15d, %r9d', 'cmpb  $0x0, (%rbx)', 'jnz 0xfffffffffffffad6')","[0.0015478347476127583, 0.0015478347476127583, 0.0015478347476127583, 0.0015478347476127583, 0.006385637005313566, 0.006385637005313566, 0.006385637005313566, 0.006385637005313566, 0.0017988939803003001, 0.0017988939803003001, 0.0017988939803003001, 0.0017988939803003001, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812, 0.22837221054763812]"
21,"('add %r8d, %ebx', 'test %ebx, %ebx', 'jnle 0xa21')","[0.0013262476857189712, 0.0013262476857189712, 0.0013262476857189712, 0.0013262476857189712, 0.005473091272588414, 0.005473091272588414, 0.005473091272588414, 0.005473091272588414, 0.0015423769382065073, 0.0015423769382065073, 0.0015423769382065073, 0.0015423769382065073, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266]"
22,"('add %rax, %r12', 'movq  0x18(%rsp), %rax', 'xorq  %fs:0x28, %rax', 'jnz 0x1b')","[0.0024319998714254056, 0.0024319998714254056, 0.010033636812451676, 0.010033636812451676, 0.010033636812451676, 0.0028271452724379716, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113, 0.35887170813674113]"
23,"('addl  $0x1, -0x514(%rbp)', 'cmpq  $0x0, -0x4e0(%rbp)', 'jnz 0x1519')","[0.002211504371412869, 0.002211504371412869, 0.002211504371412869, 0.002211504371412869, 0.009122182641607772, 0.009122182641607772, 0.009122182641607772, 0.009122182641607772, 0.0025706282303441788, 0.0025706282303441788, 0.0025706282303441788, 0.0025706282303441788, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357]"
24,"('addl  $0x1, -0x654(%rbp)', 'movl  $0x0, -0x620(%rbp)', 'movq  %rbx, -0x6b8(%rbp)', 'movq  $0x0, -0x680(%rbp)', 'jmp 0xffffffffffffdd05')","[0.16153805968245197, 0.1946473146645325, 0.10171828546617948, 0.7829926192870932, 0.7829915277252119, 0.7829915277252119, 0.7829915277252119, 0.7829926192870932, 0.7829915277252119, 0.7829915277252119, 0.7829926192870932, 0.7829915277252119, 0.7829926192870932, 0.7829915277252119, 0.7829915277252119, 0.7829915277252119, 0.7829926192870932, 0.7829915277252119, 0.7829915277252119, 0.7829926192870932, 0.7829915277252119, 0.7829926192870932, 0.7829915277252119, 0.7829915277252119, 0.7829915277252119, 0.7829926192870932, 0.7829915277252119, 0.7829915277252119, 0.7829926192870932]"
25,"('addl  -0x4f0(%rbp), %r9d', 'jmp 0xfffffffffffff3d0')","[0.002211504371412869, 0.002211504371412869, 0.002211504371412869, 0.002211504371412869, 0.009122182641607772, 0.009122182641607772, 0.009122182641607772, 0.009122182641607772, 0.0025706282303441788, 0.0025706282303441788, 0.0025706282303441788, 0.0025706282303441788, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357, 0.3262471066299357]"
26,"('and $0x1f, %ecx', 'and $0xffffffffffffffe0, %rdi', 'vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'sar %cl, %eax', 'test %eax, %eax', 'jz 0x1f')","[0.034138597836099446, 0.004272373203213213, 0.004272373203213213, 0.004272373203213213, 0.004272373203213213, 0.09434915120585949, 0.01762326657278419, 0.01762326657278419, 0.01762326657278419, 0.01762326657278419, 0.2432938614643281, 0.18548256110955594, 0.004966606559688329, 0.004966606559688329, 0.004966606559688329, 0.004966606559688329, 0.09369530563899063, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614, 0.6303082180234614]"
27,"('and $0x1f, %ecx', 'and $0xffffffffffffffe0, %rdi', 'vpcmpeqby  (%rdi), %ymm0, %ymm1', 'vpmovmskb %ymm1, %eax', 'sar %cl, %eax', 'test %eax, %eax', 'jz 0x1d')","[0.1009618330824731, 0.12165457166533279, 0.4893701141639629, 0.4893701141639629, 0.4893701141639629, 0.4893701141639629, 0.4893701141639629, 0.4893701141639629, 0.4893701141639629, 0.4893701141639629, 0.4893701141639629, 0.4893701141639629, 0.4893701141639629, 0.4893701141639629]"
28,"('and $0x8000, %eax', 'jz 0x480')","[0.03365394436082437, 0.04055152388844427, 0.021191582362591038, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272, 0.1631230075340272]"
29,"('and $0x8000, %r15d', 'movq  %rax, -0x4c0(%rbp)', 'movl  %r15d, -0x4b4(%rbp)', 'jnz 0x9e')","[0.022970828229028833, 0.0028740824333317295, 0.012540954453683343, 0.0634852390135106, 0.011857636716020728, 0.16370699314049605, 0.12480700237838332, 0.0033412709185068074, 0.06304533957536677, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352]"
30,"('and $0xfffffffffffffff0, %rax', 'lea -0x11(%rax), %rbx', 'shr $0x4, %rbx', 'jmp 0xffffffffffffff78')",[0.026505305600516924]
31,"('and $0xfffffffffffffff0, %rax', 'mov %rax, %r13', 'test %rdi, %rdi', 'jz 0x504')",[0.012369579238327065]
32,"('andl  $0xffffffef, (%rbx)', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')","[0.0874996004010146, 0.10543396210995509, 0.055097677517984195, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352, 0.424120911150352]"
33,"('callq  (%rbp,%rbx,8)', 'nop %edi, %edx', 'cmpb  $0x0, 0xe2675(%rip)', 'jnz 0x2d')",[0.4893701141639629]
34,"('callq  0x356a8', 'nop %edi, %edx', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x12')","[0.0035377520571318404, 0.0035377520571318404, 0.015434685000877576, 0.014594182352314935, 0.014594182352314935, 0.20148594985056487, 0.004113005168550687, 0.004113005168550687, 0.07759476789055045, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684, 0.5219947156707684]"
